timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-10 12:00:15	student014	student	1	Hello!	Hello!		1.0	opening			
2020-11-10 12:01:01	teacher008	teacher	2	Hi <STUDENT>!	Hi <STUDENT>!						
2020-11-10 12:01:04	teacher008	teacher	3	How are you?	How are you?		2.0	topic opening			
2020-11-10 12:01:22	student014	student	4	Great, thank you! How about you?	Great, thank you! How about you?						
2020-11-10 12:01:59	teacher008	teacher	5	All good, thanks. It's been unseasonally warm here	All good, thanks. It's been unseasonally warm here						
2020-11-10 12:02:24	student014	student	6	Really? Here it is quite cold...	Really? Here it is quite cold...						
2020-11-10 12:02:59	teacher008	teacher	7	Oh interesting! Maybe our warmth will soon reach you guys, or maybe vice versa, we'll get your cold weather	Oh interesting! Maybe our warmth will soon reach you guys, or maybe vice versa, we'll get your cold weather						
2020-11-10 12:04:09	student014	student	8	We shall see...I hope it will get a bit warmer, it really went from summer to winter weather  in a matter of days	We shall see...I hope it will get a bit warmer, it really went from summer to winter weather  in a matter of days						
2020-11-10 12:04:33	teacher008	teacher	9	How's the lockdown going for you? Are there any aspects you're enjoying or is a survival for you, with two young kids and working from home?	How's the lockdown going for you? Are there any aspects you're enjoying or is a survival for you, with two young kids and working from home?		2a	topic development			
2020-11-10 12:05:27	teacher008	teacher	10	I wonder if the climate in Austria is less affected by the ocean, with it being landlocked, so you're getting more of a contrast of seasons	I wonder if the climate in Austria is less affected by the ocean, with it being landlocked, so you're getting more of a contrast of seasons	8.0					
2020-11-10 12:05:39	student014	student	11	Well...currently it is mostly a curfew, at least the children go to the childminer in the morning.	Well...currently it is mostly a curfew, at least the children go to the childminder in the morning.	9.0					
2020-11-10 12:06:12	student014	student	12	So, currently I am doing fine...I hope they'll let the childminer work, though, because the few hours of silence during the morning make a big difference.	So, currently I am doing fine...I hope they'll let the childminder work, though, because the few hours of silence during the morning make a big difference.						
2020-11-10 12:06:23	teacher008	teacher	13	Ah, I see! That's good. It's a childminDer. Someone who minds other people's children, as in looks after them	Ah, I see! That's good. It's a childminDer. Someone who minds other people's children, as in looks after them		2b	repair,scaffolding	writing,lexical resource		
2020-11-10 12:07:12	student014	student	14	Well...yes, Austria has a bit more of a continental climate...but Graz is relatively close to Slovinia and the sea, so it shoud have the best weather.	Well...yes, Austria has a bit more of a continental climate...but Graz is relatively close to Slovenia and the sea, so it shoud have the best weather.	10.0					
2020-11-10 12:07:16	teacher008	teacher	15	a few hours of quiet, yes	a few hours of quiet, yes	12.0		repair	lexical resource		
2020-11-10 12:07:19	student014	student	16	At least, this is what they told me.	At least, this is what they told me.	14.0					
2020-11-10 12:08:01	student014	student	17	Oh! I must have read it wrong the first time: I was wondering about what 'miner' and 'keeping children' had in common...	Oh! I must have read it wrong the first time: I was wondering about what 'miner' and 'looking after children' had in common...	13.0					
2020-11-10 12:08:11	student014	student	18	Thank you for catching it :) Childminder it is, then!	Thank you for catching it :) Childminder it is, then!						
2020-11-10 12:08:54	teacher008	teacher	19	You sound a bit disappointed in the weather :)  I bet it's quite an adjustment for you. It still is for me!	You sound a bit disappointed in the weather :)  I bet it's quite an adjustment for you. It still is for me!	16.0					
2020-11-10 12:09:10	teacher008	teacher	20	Yes, no miners! :)	Yes, no miners! :)	17.0					
2020-11-10 12:09:48	student014	student	21	Haha...well, actually my hometown is quite a rainy place...but in Trieste I got used to a very nice weather.	Haha...well, actually my hometown is quite a rainy place...but in Trieste I got used to very nice weather.	19.0					
2020-11-10 12:10:09	student014	student	22	How was the week of vacation? I guess the warm weather was a plus for you!	How was the week of vacation? I guess the warm weather was a plus for you!		3.0	topic opening			
2020-11-10 12:10:46	teacher008	teacher	23	It rained for most of the week (of course!) But we had a lovely relaxing time, thank you	It rained for most of the week (of course!) But we had a lovely relaxing time, thank you						
2020-11-10 12:11:01	teacher008	teacher	24	The warm weather has only just started, really	The warm weather has only just started, really						
2020-11-10 12:11:13	teacher008	teacher	25	Did you move to Graz for your job / research then?	Did you move to Graz for your job / research then?		4.0	topic opening			
2020-11-10 12:11:20	student014	student	26	Oh...well, then who knows how long it will last...	Oh...well, then who knows how long it will last...	24.0					
