timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-07-07 06:58:17	student009	student	1	Hi	Hi		1.0	opening			
2020-07-07 07:05:14	student009	student	2	<TEACHER>?	<TEACHER>?						
2020-07-07 07:06:01	teacher008	teacher	3	Hi <STUDENT>!	Hi <STUDENT>!						
2020-07-07 07:06:06	teacher008	teacher	4	How are you today?	How are you today?		2.0	topic opening			
2020-07-07 07:06:13	student009	student	5	Fine	Fine						
2020-07-07 07:06:18	student009	student	6	and you?	and you?						
2020-07-07 07:06:25	teacher008	teacher	7	Fine, thank you!	Fine, thank you!						
2020-07-07 07:06:31	teacher008	teacher	8	Did you have a good weekend?	Did you have a good weekend?		2a	topic development			
2020-07-07 07:06:42	student009	student	9	yes	yes						
2020-07-07 07:06:53	teacher008	teacher	10	I suppose it doesn't matter because you are on holiday!	I suppose it doesn't matter because you are on holiday!						
2020-07-07 07:07:06	student009	student	11	yup:)	yup:)						
2020-07-07 07:07:17	teacher008	teacher	12	Great!	Great!						
2020-07-07 07:08:02	teacher008	teacher	13	You can't click on a link if I send it here, can you?	You can't click on a link if I send it here, can you?		3.0	enquiry			
2020-07-07 07:08:20	student009	student	14	I can't	I can't						
2020-07-07 07:08:56	teacher008	teacher	15	I see, I'll send it to you on Skype then	I see, I'll send it to you on Skype then						
2020-07-07 07:09:20	student009	student	16	Right now?	Right now?						
2020-07-07 07:09:25	teacher008	teacher	17	I found some pictures of mystery objects. Please look at the first one but don't look at the comments, ok?	I found some pictures of mystery objects. Please look at the first one but don't look at the comments, ok?		4.0	topic opening,exercise	grammatical resource	website	
2020-07-07 07:09:28	teacher008	teacher	18	Yes!	Yes!	16.0					
2020-07-07 07:09:44	student009	student	19	Okay	Okay	17.0					
2020-07-07 07:10:08	teacher008	teacher	20	Have you got it?	Have you got it?						
2020-07-07 07:10:26	student009	student	21	Yes	Yes						
2020-07-07 07:10:53	teacher008	teacher	22	Can you see the first picture? What do you think it could be?	Can you see the first picture? What do you think it could be?						
2020-07-07 07:11:13	student009	student	23	hmm	hmm						
2020-07-07 07:11:37	student009	student	24	It looks like some food I think	It looks like some food I think						
2020-07-07 07:11:51	teacher008	teacher	25	It does, doesn't it?	It does, doesn't it?						
2020-07-07 07:11:59	teacher008	teacher	26	It's magnified of course	It's magnified of course						
2020-07-07 07:12:15	student009	student	27	magnified?	magnified?		4a	enquiry	lexical resource		
2020-07-07 07:12:35	teacher008	teacher	28	magnify = make an image bigger	magnify = make an image bigger			scaffolding	lexical resource		
2020-07-07 07:12:59	teacher008	teacher	29	a magnifying glass is what we use to have a good look at really small objects	a magnifying glass is what we use to have a good look at really small objects			scaffolding	lexical resource		
2020-07-07 07:13:32	student009	student	30	oh	oh						
2020-07-07 07:13:35	student009	student	31	okay	okay						
2020-07-07 07:14:00	teacher008	teacher	32	What food do you think it might be?	What food do you think it might be?		4b	topic development			
2020-07-07 07:14:36	student009	student	33	the thing in the middle looks like a piece of apple	the thing in the middle looks like a piece of apple						
2020-07-07 07:15:08	student009	student	34	but I don't think it is	but I don't think it is						
