timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-03-24 18:30:56	teacher001	teacher	1	Hi <STUDENT>!	Hi <STUDENT>!		1.0	opening			
2020-03-24 18:31:27	student004	student	2	Hi <TEACHER>!	Hi <TEACHER>!						
2020-03-24 18:31:36	student004	student	3	How is it going?	How is it going?		2.0	topic opening			
2020-03-24 18:31:42	teacher001	teacher	4	Any news from your end?	Any news from your end?						
2020-03-24 18:31:49	teacher001	teacher	5	well I'm OK...	well I'm OK...						
2020-03-24 18:32:00	student004	student	6	No news... still at home	No news... still at home						
2020-03-24 18:32:18	teacher001	teacher	7	New developments here...we've been asked to stay indoors ...unsurprisngly	New developments here...we've been asked to stay indoors ...unsurprisngly		2a	topic development			
2020-03-24 18:32:32	student004	student	8	Good news!!	Good news!!						
2020-03-24 18:32:44	teacher001	teacher	9	yes I guess so..and everything's shut basically	yes I guess so..and everything's shut basically						
2020-03-24 18:32:49	student004	student	10	How many cases so far?	How many cases so far?		2b	topic development			
2020-03-24 18:33:20	teacher001	teacher	11	Um...I think several thousand	Um...I think several thousand						
2020-03-24 18:33:59	teacher001	teacher	12	so it hasn't taken off yet in the same way as in Italy (and Spain:()	so it hasn't taken off yet in the same way as in Italy (and Spain:()						
2020-03-24 18:33:59	student004	student	13	Can you still go out for a walk?	Can you still go out for a walk?		2c	topic development			
2020-03-24 18:34:35	teacher001	teacher	14	yes but the idea is to limit it and to really stay away from people - they left the parks open and people were' flocking to them'	yes but the idea is to limit it and to really stay away from people - they left the parks open and people were' flocking to them'						
2020-03-24 18:34:52	teacher001	teacher	15	so there were lots of pictures in the news of crowds etc	so there were lots of pictures in the news of crowds etc						
2020-03-24 18:34:56	teacher001	teacher	16	the morons!	the morons!						
2020-03-24 18:35:06	student004	student	17	morons??	morons??		2d	enquiry	lexical resource,meaning		
2020-03-24 18:35:20	teacher001	teacher	18	idiots!	idiots!						
2020-03-24 18:35:43	teacher001	teacher	19	lots of synonyms for this obviously but 'moron' fairly common	lots of synonyms for this obviously but 'moron' fairly common			scaffolding	lexical resource,meaning		
2020-03-24 18:36:04	student004	student	20	That's the problem, or at least I think that was the problem in Spain... If they don't shut everything down, people keep meeting and celebrating parties, birthdays...	That's the problem, or at least I think that was the problem in Spain... If they don't shut everything down, people keep meeting and celebrating parties, birthdays...	15.0					
2020-03-24 18:36:07	teacher001	teacher	21	not exactly a compliment  but not vulgar by the way	not exactly a compliment  but not vulgar by the way	19.0		scaffolding	lexical resource,register		
2020-03-24 18:36:25	student004	student	22	ahh, thanks	ahh, thanks						
2020-03-24 18:36:37	teacher001	teacher	23	yes I see - you have to really tell people directly i Guess...don't go near anyone	yes I see - you have to really tell people directly i Guess...don't go near anyone	20.0					
2020-03-24 18:36:55	teacher001	teacher	24	anywhere	anywhere						
2020-03-24 18:37:25	teacher001	teacher	25	everyone got a text message from the government saying: STAY AT HOME!	everyone got a text message from the government saying: STAY AT HOME!						
2020-03-24 18:37:34	teacher001	teacher	26	did that happen in Spain?	did that happen in Spain?						
2020-03-24 18:37:37	student004	student	27	yes, unfortunately it seems we need that to be sensible	yes, unfortunately it seems we need that to be sensible	23.0					
2020-03-24 18:38:04	teacher001	teacher	28	yes (good use of 'sensible' by the way - often a word that non-natives miss)	yes (good use of 'sensible' by the way - often a word that non-natives miss)		2e	scaffolding	lexical resource		
2020-03-24 18:38:11	student004	student	29	Noo, that's great. The message, I mean	Noo, that's great. The message, I mean	26.0					
2020-03-24 18:38:31	teacher001	teacher	30	yes it was a bit weird (but good they can do that)	yes it was a bit weird (but good they can do that)						
2020-03-24 18:39:21	teacher001	teacher	31	I'm discovering new interests on the internet....	I'm discovering new interests on the internet....		3.0	topic opening			
2020-03-24 18:39:22	student004	student	32	About the word 'sensible' I learnt it working in the school there with little children... teachers used to say a lot 'be sensible' haha I liked it!	About the word 'sensible' I learnt it working at school with little children... teachers used to say 'be sensible' a lot, haha I liked it!	28.0					
2020-03-24 18:39:51	teacher001	teacher	33	Ah yes I see! Great authentic exposure - yes really common as you'll have seen...	Ah yes I see! Great authentic exposure - yes really common as you'll have seen...						
2020-03-24 18:40:18	student004	student	34	Which interests have you discovered??	Which interests have you discovered??	31.0					
2020-03-24 18:40:58	teacher001	teacher	35	yes ...so I didn't really use to spend much time on the web but now....well just different academic subjects you know	yes ...so I didn't really use to spend much time on the web but now....well just different academic subjects you know						
2020-03-24 18:41:14	teacher001	teacher	36	so I've realised all the great lectures you can access and so on	so I've realised all the great lectures you can access and so on						
2020-03-24 18:41:38	student004	student	37	no idea about it... Lectures from University?	no idea about it... Lectures from University?						
