timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-12-04 12:21:10	student011	student	1	Hi <TEACHER>!	Hi <TEACHER>!		1.0	opening			
2020-12-04 12:21:16	student011	student	2	How are you?	How are you?						
2020-12-04 12:21:41	teacher008	teacher	3	Hi <STUDENT>!	Hi <STUDENT>!	1.0					
2020-12-04 12:21:42	student011	student	4	There are some troubles with typing my name )))	There are some troubles with typing my name )))		2.0	topic opening			
2020-12-04 12:22:00	teacher008	teacher	5	Ha, it takes me a few attempts to type my username here sometimes!	Ha, it takes me a few attempts to type my username here sometimes!						
2020-12-04 12:22:09	student011	student	6	yes	yes						
2020-12-04 12:22:19	teacher008	teacher	7	And then I think, oops, my students will think I can't even spell my own name!	And then I think, oops, my students will think I can't even spell my own name!						
2020-12-04 12:22:37	teacher008	teacher	8	How are you today?	How are you today?		3.0	topic opening			
2020-12-04 12:22:58	student011	student	9	Bu have you noticed that when you type a letter than it disappears?	But have you noticed that when you type a letter it disappears?	7.0					
2020-12-04 12:23:09	student011	student	10	*but	*but			repair	writing		
2020-12-04 12:23:26	teacher008	teacher	11	I know, it's weird! I don't know why	I know, it's weird! I don't know why	9.0					
2020-12-04 12:23:46	student011	student	12	I thought the same. I mean what my teacher has to think )	I thought the same. I mean what my teacher will think )	7.0					
2020-12-04 12:23:55	student011	student	13	But then I've noticed it	But then I noticed it						
2020-12-04 12:24:27	student011	student	14	Ok! So you know that it's not my problems with spelling )))	Ok! So you know that it's not my problems with spelling )))	11.0					
2020-12-04 12:24:52	student011	student	15	I'm ok	I'm ok	8.0					
2020-12-04 12:24:59	teacher008	teacher	16	So, you don't know what I'm thinking. And you think: I wonder what my teacher ___ think (a modal verb)	So, you don't know what I'm thinking. And you think: I wonder what my teacher ___ think (a modal verb)	12.0	2a	eliciting,revision	grammatical resource		
2020-12-04 12:25:07	student011	student	17	Have had a yoga lesson today	Have had a yoga lesson today						
2020-12-04 12:25:22	student011	student	18	But actually I would like to sleep instead )	But actually I wish I had slept instead )						
2020-12-04 12:25:41	teacher008	teacher	19	Sometimes a nap is better than yoga!	Sometimes a nap is better than yoga!						
2020-12-04 12:25:49	student011	student	20	my teacher could do?	my teacher could do?	16.0					
2020-12-04 12:26:11	teacher008	teacher	21	Yes! what my teacher could / might/ may think	Yes! what my teacher could / might/ may think			scaffolding,revision	grammatical resource		
2020-12-04 12:26:22	teacher008	teacher	22	or 'what my teacher could / might / may be thinking	or 'what my teacher could / might / may be thinking			scaffolding,revision	grammatical resource		
2020-12-04 12:26:32	teacher008	teacher	23	be Ving = continuous infinitive	be Ving = continuous infinitive			scaffolding	grammatical resource		
2020-12-04 12:26:32	student011	student	24	sure!	sure!						
2020-12-04 12:26:42	teacher008	teacher	25	to do = simple infinitive	to do = simple infinitive			scaffolding	grammatical resource		
2020-12-04 12:26:57	student011	student	26	ok!	ok!						
2020-12-04 12:27:10	teacher008	teacher	27	I wonder whether you might be having a cup of macha latte as you're chatting with me here	I wonder whether you might be having a cup of macha latte as you're chatting with me here			scaffolding	grammatical resource		
2020-12-04 12:27:19	teacher008	teacher	28	continuous infinitive))	continuous infinitive))			scaffolding	grammatical resource		
