timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2019-12-12 11:46:10	teacher001	teacher	1	Hi <STUDENT>, is that you?!	Hi <STUDENT>, is that you?!		1.0	opening			
2019-12-12 11:47:13	student004	student	2	Hi <TEACHER>	Hi <TEACHER>						
2019-12-12 11:47:29	student004	student	3	How are you?	How are you?						
2019-12-12 11:47:53	teacher001	teacher	4	Yeah I'm good thanks - all OK with you?	Yeah I'm good thanks - all OK with you?						
2019-12-12 11:48:26	student004	student	5	I'm fine, getting a cold though...	I'm fine, getting a cold though...		1a	topic development			
2019-12-12 11:49:16	teacher001	teacher	6	Oh no! Sorry to hear that - hopefully it'll only be a minor one....did you know it's common too to say: 'I'm coming down with a cold'?	Oh no! Sorry to hear that - hopefully it'll only be a minor one....did you know it's common too to say: 'I'm coming down with a cold'?			scaffolding	lexical resource		
2019-12-12 11:49:48	student004	student	7	ahh thanks, I've heard it before...	ahh thanks, I've heard it before...						
2019-12-12 11:50:13	teacher001	teacher	8	OK! Well, it's general election day today in the UK...	OK! Well, it's general election day today in the UK...		2.0	topic opening			
2019-12-12 11:50:41	student004	student	9	uhhh are you excited about it?? or worried?	uhhh are you excited about it?? or worried?						
2019-12-12 11:51:00	student004	student	10	Have you already voted?	Have you voted yet?						
2019-12-12 11:51:33	teacher001	teacher	11	Um...I wouldn't say excited exactly...it's hard to say to be honest. The odds are that the Conservatives will win which means (probably!) that Brexit will go ahead in a stronger form..	Um...I wouldn't say excited exactly...it's hard to say to be honest. The odds are that the Conservatives will win which means (probably!) that Brexit will go ahead in a stronger form..	9.0	2a				
2019-12-12 11:51:51	teacher001	teacher	12	I haven't voted no...	I haven't voted no...	10.0					
2019-12-12 11:52:16	student004	student	13	I understad... let's see what happens	I understand... let's see what happens	11.0					
2019-12-12 11:52:37	teacher001	teacher	14	yes...good luck in the EU...	yes...good luck in the EU...						
2019-12-12 11:52:56	teacher001	teacher	15	I guess there's not much anti-EU feeling in Spain overall right?	I guess there's not much anti-EU feeling in Spain overall right?		2b	topic development			
2019-12-12 11:52:58	student004	student	16	what do you mean?	what do you mean?	14.0		enquiry			
2019-12-12 11:53:12	teacher001	teacher	17	I mean we'll be out of it - for better or worse	I mean we'll be out of it - for better or worse						
2019-12-12 11:53:44	student004	student	18	I hope no (is it correct??)	I hope not (is it correct??)						
2019-12-12 11:54:23	teacher001	teacher	19	You mean; 'I hope not' ( in relation to anti-EU feeling in Spain? )	You mean; 'I hope not' ( in relation to anti-EU feeling in Spain? )			repair,enquiry	grammatical resource		
2019-12-12 11:54:49	student004	student	20	Yes, that is what I wanted to say	Yes, that is what I wanted to say						
2019-12-12 11:54:56	student004	student	21	Nooo	Nooo						
2019-12-12 11:55:08	teacher001	teacher	22	?	?						
2019-12-12 11:55:16	student004	student	23	Sorry, I meant that I hope the UK stays in the EU	Sorry, I meant that I hope the UK stays in the EU						
2019-12-12 11:55:44	teacher001	teacher	24	Oh yes of course - I've just realised that you probably mean that....hold on a sec	Oh yes of course - I've just realised that you probably mean that....hold on a sec						
2019-12-12 11:56:32	teacher001	teacher	25	Both outcomes have definitely been possible over the last few years slightly incredibly but now it does look like we'll almost certainly leave in some fashio...	Both outcomes have definitely been possible over the last few years slightly incredibly but now it does look like we'll almost certainly leave in some fashio...						
2019-12-12 11:56:56	teacher001	teacher	26	it's just a question of how and when probably	it's just a question of how and when probably						
2019-12-12 11:57:27	student004	student	27	And about Spain I don't think there is much anti-EU felling. People en Catalonia have their fight but it's about Spain not about EU so far...	And about Spain, I don't think there is much anti-EU feeling. People in Catalonia have their fight but it's about Spain not about the EU so far...	15.0	2c	topic development			
2019-12-12 11:58:14	teacher001	teacher	28	Yes I see what you mean....the whole Brexit thing has made Scottish independence a big thing again you know...beacuse Scotland voted to stay in the EU you see	Yes I see what you mean....the whole Brexit thing has made Scottish independence a big thing again you know...beacuse Scotland voted to stay in the EU you see						
2019-12-12 11:59:51	student004	student	29	I understand... I'm not very interested in politics so I don't follow the news. I get bored, here it's crazy, we have had so many elections recently and we still don't have a president...	I understand... I'm not very interested in politics so I don't follow the news. I get bored, here it's crazy, we have had so many elections recently and we still don't have a president...						
2019-12-12 12:00:30	teacher001	teacher	30	Right...yes I saw something about that....<STUDENT> do you know I live on a boat?	Right...yes I saw something about that....<STUDENT> do you know I live on a boat?		3.0	topic opening			
2019-12-12 12:01:07	student004	student	31	Really?? Please, tell me about it	Really?? Please, tell me about it						
2019-12-12 12:01:22	student004	student	32	Where in the river Cam??	Where, on the River Cam??						
2019-12-12 12:01:56	teacher001	teacher	33	Well, it's a narrowboat - do you know what i mean? Built for canals really, so long but very narrow...like a train carriage!.	Well, it's a narrowboat - do you know what i mean? Built for canals really, so long but very narrow...like a train carriage!.	31.0					
2019-12-12 12:02:01	teacher001	teacher	34	Yes in the river	Yes in the river	32.0					
2019-12-12 12:02:08	teacher001	teacher	35	I mean 'on' the river!!!!	I mean 'on' the river!!!!		4.0	repair	lexical resource		
2019-12-12 12:02:08	student004	student	36	I've been always very curious about how people live in that boats you see when walking down the river...	I've always been very curious about how people live in those boats you see when walking down the river...	33.0					
2019-12-12 12:02:51	teacher001	teacher	37	I live in the middle of nowhere which suits me - I wouldn't like to live in CAmbridge on one	I live in the middle of nowhere which suits me - I wouldn't like to live in CAmbridge on one						
2019-12-12 12:03:13	teacher001	teacher	38	because people walk right past you see - when their drunk etc	because people walk right past you see - when their drunk etc						
2019-12-12 12:03:28	student004	student	39	Do you use 'on' always when you speak about a river?	Do you always use 'on' when you speak about a river?	35.0		enquiry			
2019-12-12 12:03:54	teacher001	teacher	40	yes...unless you actually mean underwater i guess	yes...unless you actually mean underwater i guess						
2019-12-12 12:04:18	teacher001	teacher	41	hold on...no something floating like rubbish or something then 'in' is good	hold on...no something floating like rubbish or something then 'in' is good						
2019-12-12 12:04:25	student004	student	42	For example 'I swim in or on the river?	For example 'I swim in or on the river?						
2019-12-12 12:04:50	teacher001	teacher	43	and swim' in' yes - I guess you'r e kind of in it you see - not floating on top	and swim' in' yes - I guess you'r e kind of in it you see - not floating on top						
2019-12-12 12:05:05	student004	student	44	ahhhh I see	ahhhh I see						
2019-12-12 12:05:34	teacher001	teacher	45	it's the same with on the bus or in the bus - if you say 'in' it's like really focusing on the interior space you see	it's the same with on the bus or in the bus - if you say 'in' it's like really focusing on the interior space you see		4a	scaffolding	lexical resource		
2019-12-12 12:05:45	teacher001	teacher	46	...so 'on' is much more common	...so 'on' is much more common						
2019-12-12 12:05:55	student004	student	47	So you live in the middle of nowhere near Cambridge?? You need a car to get to your boat? Can you use the boat to travel?	So you live in the middle of nowhere near Cambridge?? You need a car to get to your boat? Can you use the boat to travel?	37.0	3a	topic development			
2019-12-12 12:05:55	teacher001	teacher	48	for buses/trains etc	for buses/trains etc	46.0					
2019-12-12 12:06:30	teacher001	teacher	49	well I could drive my boat into CAmbridge but it takes a long time - they're very slow	well I could drive my boat into CAmbridge but it takes a long time - they're very slow	47.0					
2019-12-12 12:06:46	teacher001	teacher	50	so i drive/get the train/run(!) or whatever	so i drive/get the train/run(!) or whatever						
2019-12-12 12:07:11	student004	student	51	I kind of understand the different uses of in and on but it is very confusing for me considering than in Spanish there is only one word for both of them...	I kind of understand the different uses of in and on but it is very confusing for me considering that in Spanish there is only one word for both of them...	48.0	4b		lexical resource		
2019-12-12 12:07:33	teacher001	teacher	52	also there's a lock between where I live and Cambridge - do you know what I mean? - yes I undersrtand about on and in - sorry!	also there's a lock between where I live and Cambridge - do you know what I mean? - yes I undersrtand about on and in - sorry!	50, 51					
2019-12-12 12:08:11	teacher001	teacher	53	It's like e.g. por and para for me in Spanish you know	It's like e.g. por and para for me in Spanish you know		4b (continued)				
2019-12-12 12:09:03	student004	student	54	Yes, I know what is a lock but I don't know what they are for... Here there are not rivers so I'm quite ignorant about the topic	Yes, I know what a lock is but I don't know what they are for... Here there are no rivers so I'm quite ignorant about the topic	52.0	3a (continued)				
2019-12-12 12:09:51	student004	student	55	Yes, por and para are very hard to get and even hard for me to explain when I teach Spanish...	Yes, por and para are very hard to get and even hard for me to explain when I teach Spanish...	53.0					
2019-12-12 12:11:43	teacher001	teacher	56	Sorry for delay...anyway so I like my boat - mainly because it's really cheap compared to a house you know!	Sorry for delay...anyway so I like my boat - mainly because it's really cheap compared to a house you know!	54.0					
2019-12-12 12:12:30	teacher001	teacher	57	it's pretty basic though - not for everyone	it's pretty basic though - not for everyone						
2019-12-12 12:12:49	student004	student	58	I don't know about boat prices but I've heard a lot about how expensive it is to buy and rent a house in Cambridge	I don't know about boat prices but I've heard a lot about how expensive it is to buy and rent a house in Cambridge		3b	topic development			
2019-12-12 12:13:14	student004	student	59	And Is it big enough for a family?	And is it big enough for a family?		3c	topic development			
2019-12-12 12:13:38	teacher001	teacher	60	yes it really is unaffordable for people on an average income now... it's one of the biggest social issues right now in the UK	yes it really is unaffordable for people on an average income now... it's one of the biggest social issues right now in the UK	58.0					
2019-12-12 12:14:01	teacher001	teacher	61	Well it depends what you mean by 'enough'! But we're happy!	Well it depends what you mean by 'enough'! But we're happy!	59.0					
2019-12-12 12:14:31	teacher001	teacher	62	At least my daughter is for now - maybe in a couple of years she might decide she hates it!	At least my daughter is for now - maybe in a couple of years she might decide she hates it!						
2019-12-12 12:14:48	teacher001	teacher	63	and then we'll have to give in probably and move into a house	and then we'll have to give in probably and move into a house						
