timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-02 10:16:13	teacher001	teacher	1	Hi there...	Hi there...		1.0	opening			
2020-04-02 10:16:29	student007	student	2	hey, I am here	hey, I am here						
2020-04-02 10:17:18	teacher001	teacher	3	OK so,  let's have a think about this again <STUDENT> OK? Don't answer yet but here is what we're going to do:  'I saw this when you_______(teach) us.'	OK so,  let's have a think about this again <STUDENT> OK? Don't answer yet but here is what we're going to do:  'I saw this when you_______(teach) us.'		2.0	presentation	grammatical resource	chat	
2020-04-02 10:18:14	teacher001	teacher	4	So <STUDENT>....what action happened first? you seeing the table or me teaching you?	So <STUDENT>....what action happened first? you seeing the table or me teaching you?			eliciting,scaffolding	grammatical resource		
2020-04-02 10:18:35	student007	student	5	I seeing table firstly	me seeing the table happened first						
2020-04-02 10:19:22	teacher001	teacher	6	Are you sure? Was i your teacher before that?!	Are you sure? Was i your teacher before that?!			eliciting,scaffolding	grammatical resource		
2020-04-02 10:20:04	student007	student	7	wow..you teach us first and then gave to us the table chart	wow..you were teaching us first and then gave us the table chart						
2020-04-02 10:20:27	teacher001	teacher	8	OK good! And was I also your teacher After you saw the table?	OK good! And was I also your teacher After you saw the table?			eliciting	grammatical resource		
2020-04-02 10:21:05	student007	student	9	yes, you are also my teacher.	yes, you were also my teacher.						
2020-04-02 10:22:50	teacher001	teacher	10	OK fine! So we have two actions right? ONE of them ('seeing the table' ) happened 'inside' the other - the second one existed (me teaching you) existed before, during AND after the other	OK fine! So we have two actions right? ONE of them ('seeing the table' ) happened 'inside' the other - the second one existed (me teaching you) existed before, during AND after the other			scaffolding	grammatical resource		
2020-04-02 10:23:15	teacher001	teacher	11	So do we use the past simple for BOTH actions?	So do we use the past simple for BOTH actions?		2a	eliciting	grammatical resource		
2020-04-02 10:24:12	student007	student	12	no,,I think one of them is past perfect	no, I think one of them should be past perfect						
2020-04-02 10:25:33	teacher001	teacher	13	Ah ok I see your idea...well past perfect is some that happened BEFORE something else -BUT this is different because the other thing happened before, DURING and AFTER OK?	Ah ok I see your idea...well past perfect is some that happened BEFORE something else -BUT this is different because the other thing happened before, DURING and AFTER OK?			scaffolding	grammatical resource		
2020-04-02 10:26:37	student007	student	14	yes	yes						
