timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-03-02 12:00:35	student014	student	1	Hello!	Hello!		1.0	opening			
2021-03-02 12:00:41	teacher008	teacher	2	Hi <STUDENT>!	Hi <STUDENT>!						
2021-03-02 12:00:46	teacher008	teacher	3	How's it going?	How's it going?		2.0	topic opening			
2021-03-02 12:01:56	student014	student	4	Everything good thank you :) How about you?	Everything good thank you :) How about you?						
2021-03-02 12:02:23	teacher008	teacher	5	Good, thank you! The lockdown's been getting to me this week though...	Good, thank you! The lockdown's been getting to me this week though...						
2021-03-02 12:03:34	student014	student	6	Oh, I am sorry about that...do you know how long will it last?	Oh, I am sorry about that...do you know how long it will last?						
2021-03-02 12:04:26	teacher008	teacher	7	Well, schools are re-opening next Monday, which is some normality I suppose. And I'll be able to see other people at pick-up and drop-off!	Well, schools are re-opening next Monday, which is some normality I suppose. And I'll be able to see other people at pick-up and drop-off!						
2021-03-02 12:04:52	teacher008	teacher	8	We bought a new car a few weeks ago, but we aren't allowed to go anywhere until March 29	We bought a new car a few weeks ago, but we aren't allowed to go anywhere until March 29						
2021-03-02 12:05:10	teacher008	teacher	9	Which is going to be the second phase of unlocking	Which is going to be the second phase of unlocking						
2021-03-02 12:05:22	student014	student	10	Well, school is a start..to think that now we are counting on the opportunity to see other parents when bringing children to school...	Well, school is a start..to think that now we are counting on the opportunity to see other parents when bringing children to school...						
2021-03-02 12:05:45	teacher008	teacher	11	I know, goodness! Just to see other human beings!	I know, goodness! Just to see other human beings!						
2021-03-02 12:06:02	student014	student	12	I see...here things are more relaxed now, but you need to do a quick test for almost everything...for istance, if I want to go to the office, I have to test every second day.	I see...here things are more relaxed now, but you need to do a quick test for almost everything...for istance, if I want to go to the office, I have to test every second day.		2a	topic development			
2021-03-02 12:06:25	teacher008	teacher	13	I'm very lucky to be locked down with a family, of course. I can't imagine what it's like for single people!	I'm very lucky to be locked down with a family, of course. I can't imagine what it's like for single people!						
2021-03-02 12:06:59	student014	student	14	I agree on that one..sometimes I wish for some silence but, to be honest, I believe people living alonge have it much harder...	I agree on that one..sometimes I wish for some silence but, to be honest, I believe people living alone have it much harder...						
2021-03-02 12:07:04	teacher008	teacher	15	Hmm, interesting! The country must be well stocked up on instant tests	Hmm, interesting! The country must be well stocked up on instant tests						
2021-03-02 12:07:18	teacher008	teacher	16	Have you been going to the office?	Have you been going to the office?						
2021-03-02 12:07:49	teacher008	teacher	17	Yes, you seem way ahead in terms of being out of lockdown! They haven't even offered a timeframe on the return to offices here	Yes, you seem way ahead in terms of being out of lockdown! They haven't even offered a timeframe on the return to offices here						
2021-03-02 12:07:51	student014	student	18	Yes, they are aiming at doing 3 million per week or so, in a country with something like 8.5 million inhabitants.	Yes, they are aiming at doing 3 million per week or so, in a country with something like 8.5 million inhabitants.	15.0					
2021-03-02 12:08:20	teacher008	teacher	19	Is that all? I thought Austria had a bigger population!	Is that all? I thought Austria had a bigger population!						
2021-03-02 12:08:33	teacher008	teacher	20	There are about 66 million in the UK	There are about 66 million in the UK						
2021-03-02 12:08:40	student014	student	21	So far I didn't go: it has opened starting today, but I couldn't get the test done...my wife had the astrazeneca vaccine and suffered from a bad fever as a side effect...	So far I haven't been: it has opened starting from today, but I couldn't get the test done...my wife had the AstraZeneca vaccine and suffered from a bad fever as a side effect...	16.0					
2021-03-02 12:08:46	student014	student	22	so the last three days were intense ;)	so the last three days were intense ;)						
2021-03-02 12:09:15	teacher008	teacher	23	Oh I see, sorry to hear that!! Hope she'll feel better very soon!	Oh I see, sorry to hear that!! Hope she'll feel better very soon!						
2021-03-02 12:09:31	student014	student	24	Today she is better, in fact she is currently out with the children...some silence, finally ;)	Today she is better, in fact she is currently out with the children...some silence, finally ;)						
2021-03-02 12:09:56	student014	student	25	Yes, Austria is small..especially when you think that Wien and its surroundings count 2.5 million inhabitants...	Yes, Austria is small..especially when you think that Wien and its surroundings count 2.5 million inhabitants...	19.0					
2021-03-02 12:10:35	teacher008	teacher	26	Interesting! English people spell it 'Vienna'	Interesting! English people spell it 'Vienna'		2b	repair	lexical resource		
2021-03-02 12:10:50	student014	student	27	You are right, also Italian people do...and also Austrian actually...	You are right, Italian people do too...and also Austrian actually...						
2021-03-02 12:11:18	student014	student	28	I don't know why I went for the German spelling...	I don't know why I went for the German spelling...						
2021-03-02 12:11:30	teacher008	teacher	29	Anyway, the vaccine is a milestone even if it comes at a cost, congratulations to your wife!	Anyway, the vaccine is a milestone even if it comes at a cost, congratulations to your wife!	24.0					
