timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-01-18 15:04:16	student012	student	1	Hello!	Hello!		1.0	opening			
2021-01-18 15:05:06	teacher008	teacher	2	Hi <STUDENT>!	Hi <STUDENT>!						
2021-01-18 15:05:11	teacher008	teacher	3	How are you?	How are you?		2.0	topic opening			
2021-01-18 15:05:33	student012	student	4	I'm fine. Thank you	I'm fine. Thank you						
2021-01-18 15:05:36	student012	student	5	How are you?	How are you?						
2021-01-18 15:05:55	teacher008	teacher	6	Good, thank you!	Good, thank you!						
2021-01-18 15:06:03	teacher008	teacher	7	Are you at home or at work?	Are you at home or at work?		2a	topic development			
2021-01-18 15:06:19	student012	student	8	I'm at work	I'm at work						
2021-01-18 15:06:31	student012	student	9	I had a couple of lessons today	I had a couple of lessons today						
2021-01-18 15:06:49	teacher008	teacher	10	Nice! English, Russian or Ukrainian?	Nice! English, Russian or Ukrainian?						
2021-01-18 15:07:09	student012	student	11	It's really cold now in Ukraine.	It's really cold now in Ukraine.		2b	topic development			
2021-01-18 15:07:23	teacher008	teacher	12	Oh yes, I've heard! Are you enjoying the cold spell?	Oh yes, I've heard! Are you enjoying the cold spell?						
2021-01-18 15:07:36	student012	student	13	Russian. One with a German student, another one with an American	Russian. One with a German student, another one with an American	10.0					
2021-01-18 15:08:05	teacher008	teacher	14	Very cool!	Very cool!						
2021-01-18 15:08:20	student012	student	15	I do, actually. Still, I'm a little worried about walking back home from school	I do, actually. Still, I'm a little worried about walking back home from school	12.0					
2021-01-18 15:08:37	student012	student	16	Is it cold in Britain?	Is it cold in Britain?		2c	topic development			
2021-01-18 15:08:40	teacher008	teacher	17	Is it really slippery?	Is it really slippery?	15.0					
2021-01-18 15:09:05	student012	student	18	No. Just cold. I fear that I'm going to freeze	No. Just cold. I fear that I'm going to freeze						
2021-01-18 15:09:27	teacher008	teacher	19	Well, it's actually a bit warmer now, it was pretty bitter a couple of days ago. Maybe -3 at night and around +3 during the day. Lots of places got some beautiful snow but not us, sadly	Well, it's actually a bit warmer now, it was pretty bitter a couple of days ago. Maybe -3 at night and around +3 during the day. Lots of places got some beautiful snow but not us, sadly	16.0					
2021-01-18 15:10:50	student012	student	20	Without snow it's no fun at all	Without snow it's no fun at all						
2021-01-18 15:11:24	teacher008	teacher	21	No! But it's the downside of the fact that we're in a quite a mild area, which I do enjoy!	No! But it's the downside of the fact that we're in a quite a mild area, which I do enjoy!						
2021-01-18 15:11:28	student012	student	22	Can I leave 15 min early today if you don't mind?	Can I leave 15 min early today if you don't mind?		2d	topic development			
2021-01-18 15:11:48	teacher008	teacher	23	Yes, of course! Let's jump right in in this case	Yes, of course! Let's jump right in in this case						
2021-01-18 15:12:04	student012	student	24	Oh, sure	Oh, sure						
2021-01-18 15:12:14	teacher008	teacher	25	I was going to invite you to enter the lion's den of C2 writing with me :)	I was going to invite you to enter the lion's den of C2 writing with me :)		3.0	topic opening			
2021-01-18 15:12:49	student012	student	26	Oh no	Oh no						
2021-01-18 15:12:59	student012	student	27	Maybe more tests&amp;))))))))))	Maybe more tests :))))))))))						
2021-01-18 15:13:08	teacher008	teacher	28	I thought if we do a bit of planning and brainstorming for that 'important decision' task, it will be easy for you to write it up later on	I thought if we do a bit of planning and brainstorming for that 'important decision' task, it will be easy for you to write it up later on						
2021-01-18 15:13:11	student012	student	29	I suck at writing	I suck at writing						
2021-01-18 15:13:16	teacher008	teacher	30	Go on, it'll be fun!	Go on, it'll be fun!						
2021-01-18 15:13:26	teacher008	teacher	31	Well, that might be overpromising, actually :)))	Well, that might be overpromising, actually :)))						
2021-01-18 15:13:29	teacher008	teacher	32	But we can do it!	But we can do it!						
2021-01-18 15:13:35	student012	student	33	haha	haha						
2021-01-18 15:13:46	student012	student	34	Let's do some tests	Let's do some tests						
2021-01-18 15:13:49	student012	student	35	pleeease	pleeease						
2021-01-18 15:13:56	student012	student	36	And I'll try to write	And I'll try to write						
2021-01-18 15:14:18	student012	student	37	Prepare it for next week	Prepare it for next week						
2021-01-18 15:14:37	teacher008	teacher	38	Are you sure? Ok, as you say!	Are you sure? Ok, as you say!						
2021-01-18 15:15:20	teacher008	teacher	39	Ok, your favourite then, key word transformation	Ok, your favourite then, key word transformation						
2021-01-18 15:15:39	student012	student	40	YASS	YASS						
2021-01-18 15:15:41	student012	student	41	Thank you	Thank you						
2021-01-18 15:16:07	teacher008	teacher	42	One second	One second						
2021-01-18 15:16:11	student012	student	43	sure	sure						
2021-01-18 15:16:45	teacher008	teacher	44	Ok, you've got to use 3-8 words for each gap and keep the meaning as close to the original as possible	Ok, you've got to use 3-8 words for each gap and keep the meaning as close to the original as possible		4.0	exercise	grammatical resource		
2021-01-18 15:16:56	student012	student	45	Got it	Got it						
2021-01-18 15:16:59	teacher008	teacher	46	The mistake in the accounts was not noticed until the figures were re-checked.	The mistake in the accounts was not noticed until the figures were re-checked.						
2021-01-18 15:17:04	teacher008	teacher	47	Key word: light	Key word: light						
2021-01-18 15:17:17	teacher008	teacher	48	The mistake in the accounts only ........................................ the figures were re-checked.	The mistake in the accounts only ........................................ the figures were re-checked.						
2021-01-18 15:18:36	student012	student	49	no clue	no clue						
2021-01-18 15:18:59	student012	student	50	something to do with 'highlight'?	something to do with 'highlight'?						
2021-01-18 15:19:14	teacher008	teacher	51	Ah, no, it's the expression 'come to light'	Ah, no, it's the expression 'come to light'			scaffolding	lexical resource		
2021-01-18 15:19:25	teacher008	teacher	52	came to light when / after / once'	came to light when / after / once'						
2021-01-18 15:19:30	student012	student	53	ah	ah						
2021-01-18 15:19:55	student012	student	54	well. I knew the phrase but there was no way I was going to remember it )))	well. I knew the phrase but there was no way I was going to remember it )))						
2021-01-18 15:20:01	teacher008	teacher	55	A good expression for reporting on police investigation in local news)))	A good expression for reporting on police investigation in local news)))						
2021-01-18 15:20:23	student012	student	56	My head is so heavy today.. for whatever reason	My head is so heavy today.. for whatever reason		4a				
2021-01-18 15:20:31	student012	student	57	Maybe it's this weather changes	Maybe it's these weather changes						
2021-01-18 15:20:36	student012	student	58	these	these			repair	writing		
2021-01-18 15:20:54	teacher008	teacher	59	Yes, it's so extreme! Is it still around -15?	Yes, it's so extreme! Is it still around -15?						
2021-01-18 15:21:02	student012	student	60	today it's - 15 in 2 days it's +3	today it's - 15 in 2 days it's +3						
2021-01-18 15:21:45	teacher008	teacher	61	Oh wow, the change indeed! In the UK, it would have been a state of emergency with the government telling people not to leave their houses	Oh wow, the change indeed! In the UK, it would have been a state of emergency with the government telling people not to leave their houses						
2021-01-18 15:22:38	student012	student	62	In Ukraine it's the norm )	In Ukraine it's the norm )						
2021-01-18 15:22:45	student012	student	63	with icicles falling on your head	with icicles falling on your head						
2021-01-18 15:23:16	teacher008	teacher	64	Yes, dangerous stuff!	Yes, dangerous stuff!						
2021-01-18 15:23:28	teacher008	teacher	65	Ok, a nice and easy one	Ok, a nice and easy one		4b	exercise	grammatical resource		
2021-01-18 15:23:29	teacher008	teacher	66	I had no problems at all during my trip to France.	I had no problems at all during my trip to France.						
2021-01-18 15:23:43	teacher008	teacher	67	key word: plan	key word: plan						
2021-01-18 15:23:45	teacher008	teacher	68	Everything ........................................ during my trip to France.	Everything ........................................ during my trip to France.						
2021-01-18 15:24:27	student012	student	69	went according to plan	went according to plan						
2021-01-18 15:24:45	teacher008	teacher	70	yes, exactly :)	yes, exactly :)						
2021-01-18 15:25:00	teacher008	teacher	71	The heavy downpour brought their picnic to an abrupt end.	The heavy downpour brought their picnic to an abrupt end.		4c	exercise	grammatical resource		
2021-01-18 15:25:05	teacher008	teacher	72	key word: cut	key word: cut						
2021-01-18 15:25:16	teacher008	teacher	73	They had to ........................................ because of the heavy downpour.	They had to ........................................ because of the heavy downpour.						
2021-01-18 15:25:37	student012	student	74	cut their picnic short	cut their picnic short						
2021-01-18 15:25:43	teacher008	teacher	75	yes, sure!	yes, sure!						
2021-01-18 15:26:03	teacher008	teacher	76	The reforms will not succeed unless they are carefully planned.	The reforms will not succeed unless they are carefully planned.		4d	exercise	grammatical resource		
2021-01-18 15:26:16	teacher008	teacher	77	key word: crucial	key word: crucial						
2021-01-18 15:26:18	teacher008	teacher	78	Careful ........................................ of the reforms.	Careful ........................................ of the reforms.						
2021-01-18 15:27:14	student012	student	79	planning is crucial for the success	planning is crucial for the success						
2021-01-18 15:27:42	teacher008	teacher	80	Yes, well done!	Yes, well done!						
