timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-02 12:30:39	teacher008	teacher	207	Hi <STUDENT>!	Hi <STUDENT>!		1.0	opening			
2020-10-02 12:31:02	student009	student	208	hello <TEACHER>	hello <TEACHER>						
2020-10-02 12:31:13	student009	student	209	who is the <ANOTHER STUDENT>?	who is <ANOTHER STUDENT>?		2.0	topic opening			
2020-10-02 12:31:27	teacher008	teacher	210	It's another student, <ANOTHER STUDENT>)	It's another student, <ANOTHER STUDENT>)						
2020-10-02 12:31:38	student009	student	211	why is she here?	why is she here?						
2020-10-02 12:31:49	teacher008	teacher	212	I just finished a class with her, but the chat is still here	I just finished a class with her, but the chat is still here						
2020-10-02 12:31:57	student009	student	213	oh	oh						
2020-10-02 12:31:59	student009	student	214	okay	okay						
2020-10-02 12:32:07	student009	student	215	where is she from?	where is she from?						
2020-10-02 12:32:11	teacher008	teacher	216	Kyiv	Kyiv						
2020-10-02 12:32:28	teacher008	teacher	217	I think she left now, or maybe she forgot to shut the program	I think she left now, or maybe she forgot to shut the program						
2020-10-02 12:32:28	student009	student	218	from <LANGUAGE SCHOOL>?	from <LANGUAGE SCHOOL>?						
2020-10-02 12:32:35	student009	student	219	maybe	maybe	217.0					
2020-10-02 12:32:54	student009	student	220	yeah	yeah						
2020-10-02 12:33:00	teacher008	teacher	221	Well, she used to take classes at <LANGUAGE SCHOOL> actually, but she is my grown-up student	Well, she used to take classes at <LANGUAGE SCHOOL> actually, but she is my grown-up student	218.0					
2020-10-02 12:33:24	student009	student	222	really?how old is she?	really? how old is she?						
2020-10-02 12:33:33	teacher008	teacher	223	about my age)	about my age)						
2020-10-02 12:33:46	student009	student	224	that's nice	that's nice						
2020-10-02 12:34:18	teacher008	teacher	225	yes, it's nice that so many people of different ages take part in this research!	yes, it's nice that so many people of different ages take part in this research!						
2020-10-02 12:34:25	student009	student	226	but I don't know how old are you hehe	but I don't know how old you are, hehe						
2020-10-02 12:35:01	teacher008	teacher	227	By the way, have you mentioned at school or at <LANGUAGE SCHOOL> that you've been helping science by taking part in a research by the University of Cambridge?	By the way, have you mentioned at school or at <LANGUAGE SCHOOL> that you've been helping science by taking part in a research by the University of Cambridge?		2a	topic development			
2020-10-02 12:35:14	student009	student	228	no, I didn't	no, I haven't						
2020-10-02 12:35:22	student009	student	229	nobody asked so	nobody asked so						
2020-10-02 12:35:36	teacher008	teacher	230	well, it's not a secret, feel free to mention it if you want to))	well, it's not a secret, feel free to mention it if you want to))						
2020-10-02 12:35:41	student009	student	231	how is research ?	how is the research?		2b	topic development			
2020-10-02 12:36:03	student009	student	232	yeah, but there is no reason to tell someone about that	yeah, but there is no reason to tell someone about that	230.0					
2020-10-02 12:36:29	teacher008	teacher	233	I actually don't know! I'm providing the material for it and helping analize it initially, but I don't know what's happening. There is a big research team!	I actually don't know! I'm providing the material for it and helping analize it initially, but I don't know what's happening. There is a big research team!	231.0					
2020-10-02 12:36:38	student009	student	234	wow	wow						
2020-10-02 12:37:00	teacher008	teacher	235	sorry, analyze with a 'y'	sorry, analyze with a 'y'	233.0		repair	writing		
2020-10-02 12:37:18	student009	student	236	you don't even know how long you will be going to teach students	you don't even know how long you will be going to teach students						
2020-10-02 12:37:21	student009	student	237	?	?						
2020-10-02 12:37:31	teacher008	teacher	238	I don't!	I don't!						
2020-10-02 12:37:40	teacher008	teacher	239	But we can enjoy it while it lasts :)	But we can enjoy it while it lasts :)						
2020-10-02 12:37:43	student009	student	240	interesting	interesting						
2020-10-02 12:37:49	teacher008	teacher	241	How are you, <STUDENT>?	How are you, <STUDENT>?		3.0	topic opening			
2020-10-02 12:37:49	student009	student	242	yeah	yeah						
2020-10-02 12:38:12	student009	student	243	I am fine	I am fine						
2020-10-02 12:38:27	student009	student	244	but a bit upset	but a bit upset						
2020-10-02 12:38:42	teacher008	teacher	245	oh really? what's wrong?	oh really? what's wrong?						
2020-10-02 12:38:51	student009	student	246	by the way	by the way		3a	topic opening			
2020-10-02 12:39:15	student009	student	247	happy teachers day( it is going to be on that sunday)!	Happy Teacher's Day ( it is going to be this Sunday)!						
2020-10-02 12:39:46	teacher008	teacher	248	Oh thank you, sweetie! I've forgotten about that!	Oh thank you, sweetie! I've forgotten about that!						
2020-10-02 12:39:52	student009	student	249	heh)	heh)						
2020-10-02 12:40:00	student009	student	250	you are welcome	you are welcome						
2020-10-02 12:40:30	student009	student	251	so I am the leader of my class	so I am the leader of my class	245.0					
2020-10-02 12:40:41	student009	student	252	it is like the president or mayor	it is like the president or mayor						
2020-10-02 12:41:09	teacher008	teacher	253	oh like a head girl?	oh like a head girl?			scaffolding	lexical resource		
2020-10-02 12:41:14	student009	student	254	yes	yes						
2020-10-02 12:41:31	teacher008	teacher	255	wow, amazing! Not an easy role, is it?	wow, amazing! Not an easy role, is it?						
2020-10-02 12:41:51	student009	student	256	so somebody has got to made some decorations	so somebody had got to make some decorations						
2020-10-02 12:42:06	teacher008	teacher	257	for Teacher's Day?	for Teacher's Day?						
2020-10-02 12:42:12	student009	student	258	and nobody of course wasn't going to do it	and nobody of course was going to do it	256.0					
2020-10-02 12:42:16	student009	student	259	yel	yep	257.0					
2020-10-02 12:42:21	student009	student	260	*p	*p			repair	writing		
2020-10-02 12:43:04	teacher008	teacher	261	and it puts you in a difficult position because you feel as a head girl you're responsible for it?	and it puts you in a difficult position because you feel as a head girl you're responsible for it?	258.0					
2020-10-02 12:43:40	student009	student	262	so yesterday I have bought some balloons and paper	so yesterday I have bought some balloons and paper	258.0					
