timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-07-10 06:30:44	teacher008	teacher	1	Hi <STUDENT>!	Hi <STUDENT>!		1.0	opening			
2020-07-10 06:30:59	student010	student	2	Hello!	Hello!						
2020-07-10 06:31:18	teacher008	teacher	3	How are you this morning? Out of the cold and rain?	How are you this morning? Out of the cold and rain?		2.0	topic opening			
2020-07-10 06:31:55	student010	student	4	Today weather is good:)	Today the weather is good:)						
2020-07-10 06:32:10	teacher008	teacher	5	Are you still in the porch though?	Are you still in the porch though?						
2020-07-10 06:32:33	student010	student	6	Yes	Yes						
2020-07-10 06:32:50	teacher008	teacher	7	Ok! Well, hope you are comfortable	Ok! Well, hope you are comfortable						
2020-07-10 06:33:06	teacher008	teacher	8	Have you got any plans for the weekend?	Have you got any plans for the weekend?		3.0	topic opening			
2020-07-10 06:33:47	student010	student	9	No, I don't have any plans	No, I don't have any plans						
2020-07-10 06:34:26	teacher008	teacher	10	And you are on holiday anyway, right? :)	And you are on holiday anyway, right? :)						
2020-07-10 06:35:26	teacher008	teacher	11	Before we start, I've got to say that I'll be on holiday next week, so we won't have any classes until the week after. Would 9.30 on Wednesday July 22 suit you?	Before we start, I've got to say that I'll be on holiday next week, so we won't have any classes until the week after. Would 9.30 on Wednesday July 22 suit you?		4.0	topic opening			
2020-07-10 06:35:53	student010	student	12	I think yes	I think yes						
2020-07-10 06:36:23	teacher008	teacher	13	Cool, I'll make a note in my diary. I'll send you an email to remind you, too!	Cool, I'll make a note in my diary. I'll send you an email to remind you, too!						
2020-07-10 06:36:31	teacher008	teacher	14	You might be in Kyiv then, right?	You might be in Kyiv then, right?						
2020-07-10 06:36:41	student010	student	15	Ok thank you!	Ok thank you!	13.0					
2020-07-10 06:37:56	student010	student	16	I'm not sure we might go to another vilage	I'm not sure, we might go to another vilage	14.0					
2020-07-10 06:38:04	teacher008	teacher	17	We're going to do the whole 'staycation' thing. Remember we talked about 'staycation'?	We're going to do the whole 'staycation' thing. Remember we talked about 'staycation'?		5.0	topic opening			
2020-07-10 06:38:28	student010	student	18	Yes	Yes						
2020-07-10 06:38:54	teacher008	teacher	19	Yes, probably going to the seaside, some gardens and a dinosaur adventure park...	Yes, probably going to the seaside, some gardens and a dinosaur adventure park...						
2020-07-10 06:40:04	teacher008	teacher	20	Oh yes, I remember, you did mention you might go to another village	Oh yes, I remember, you did mention you might go to another village	16.0					
2020-07-10 06:41:45	teacher008	teacher	21	We were talking about articles last time, right? And we said an easy way to get out of using articles is to use my/ your / his / her / their / our	We were talking about articles last time, right? And we said an easy way to get out of using articles is to use my/ your / his / her / their / our		6.0	topic opening	grammatical resource		
2020-07-10 06:41:58	teacher008	teacher	22	possessive pronouns'	possessive pronouns'						
2020-07-10 06:43:10	teacher008	teacher	23	are you there, <STUDENT>?	are you there, <STUDENT>?		7.0	disruption			
2020-07-10 06:43:44	student010	student	24	Yes the cat tried to fight with my phone:)	Yes the cat tried to fight with my phone:)						
2020-07-10 06:43:58	teacher008	teacher	25	haha :))	haha :))						
2020-07-10 06:44:38	teacher008	teacher	26	Does the cat want to sit in your lap instead?	Does the cat want to sit in your lap instead?						
2020-07-10 06:45:37	student010	student	27	Do you want a story about my cat in Kyiv?	Do you want a story about my cat in Kyiv?		8.0	topic opening			
2020-07-10 06:45:43	teacher008	teacher	28	Yes please!	Yes please!						
2020-07-10 06:46:20	student010	student	29	My cat called <CAT'S NAME>	My cat is called <CAT'S NAME>						
2020-07-10 06:46:31	teacher008	teacher	30	nice name :)	nice name :)						
2020-07-10 06:50:35	student010	student	31	Once my dad left his laptop on the bed. My family were in the kitchen. We were talking and then we heard loud music. When we came to my mum's and dad's room we saw our cat on dad's laptop. Her eyes were very big. I'm sure that she didn't understand what happened! It was pretty fun	Once my dad left his laptop on his bed. My family were in the kitchen. We were talking and then we heard loud music. When we came to my mum and dad's room, we saw our cat on my dad's laptop. Her eyes were very big. I'm sure that she didn't understand what happened! It was pretty fun						
2020-07-10 06:52:02	teacher008	teacher	32	Haha, she played the music? Poor cat, she must have been shocked :))	Haha, she played the music? Poor cat, she must have been shocked :))						
2020-07-10 06:52:59	student010	student	33	She just turned the player on the laptop on	She just turned the player on the laptop on						
2020-07-10 06:53:16	teacher008	teacher	34	Haha, well done <CAT'S NAME>!	Haha, well done <CAT'S NAME>!						
2020-07-10 06:54:06	teacher008	teacher	35	Are the cats in your village outdoors cats?	Are the cats in your village outdoors cats?		8a	topic development			
2020-07-10 06:54:14	student010	student	36	Yes	Yes						
2020-07-10 06:54:27	student010	student	37	About <CAT'S NAME>	About <CAT'S NAME>		8b	topic development			
2020-07-10 06:54:50	teacher008	teacher	38	I live in a very small town, it's very rural, and cats around here are just wild predators!	I live in a very small town, it's very rural, and cats around here are just wild predators!	36.0					
2020-07-10 06:54:53	teacher008	teacher	39	Yes, go on!	Yes, go on!	37.0					
2020-07-10 06:55:48	student010	student	40	You're the first who didn't ask why cat is girl and she called <CAT'S NAME>	You're the first who didn't ask why my cat is a girl and she is called <CAT'S NAME>						
2020-07-10 06:56:21	teacher008	teacher	41	Do you mean <CAT'S NAME> like a type of food?	Do you mean <CAT'S NAME> like a type of food?						
2020-07-10 06:57:20	student010	student	42	Anyway all people think that <CAT'S NAME> it's he	Anyway all people think that <CAT'S NAME>  is a he						
2020-07-10 06:57:38	teacher008	teacher	43	So what's the story behind the name?	So what's the story behind the name?		8c	topic development			
