timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-05-11 11:01:49	student014	student	1	Hi <TEACHER>! How are you?	Hi <TEACHER>! How are you?		1.0	opening			
2021-05-11 11:02:15	student014	student	2	This week was a bit more intense than I expected so I couldn't do the writing, but I should have the time to do it tomorrow, I'll send it to you :.	This week was a bit more intense than I expected so I couldn't do the writing, but I should have the time to do it tomorrow, I'll send it to you :)		2.0	topic opening,homework			
2021-05-11 11:02:18	teacher008	teacher	3	Hi <STUDENT>! All good, thank you! How are you?	Hi <STUDENT>! All good, thank you! How are you?	1.0	3.0	topic opening			
2021-05-11 11:02:30	teacher008	teacher	4	Yes, sure, no worries!	Yes, sure, no worries!	2.0					
2021-05-11 11:02:46	student014	student	5	I am good, thank you! Just a bit tired: this week both my children had nightmares...	I am good, thank you! Just a bit tired: this week both my children had nightmares...	3.0					
2021-05-11 11:03:09	student014	student	6	..and next week we're going back to Italy, I am so looking forward to that :.	..and next week we're going back to Italy, I am so looking forward to that :)						
2021-05-11 11:03:11	teacher008	teacher	7	Oh, do they wake up at night with nightmares?	Oh, do they wake up at night with nightmares?	5.0					
2021-05-11 11:03:22	teacher008	teacher	8	Yaay, I'm so happy for you!	Yaay, I'm so happy for you!	6.0					
2021-05-11 11:03:46	student014	student	9	Yes, they both ended up sleeping with me and my wife...the bed was a bit overcrowded...	Yes, they both ended up sleeping with me and my wife...the bed was a bit overcrowded...	7.0					
2021-05-11 11:04:42	teacher008	teacher	10	We're being unlocked again on Monday, almost completely this time .but not quite, the final unlocking is June 21.. We'll also be allowed to travel and stop with relatives .which we're going to do during the school holidays at the end of May.	We're being unlocked again on Monday, almost completely this time (but not quite, the final unlocking is June 21). We'll also be allowed to travel and stop with relatives (which we're going to do during the school holidays at the end of May)		3a	topic development			
2021-05-11 11:05:36	teacher008	teacher	11	I see, yes, you must be so tired!	I see, yes, you must be so tired!	9.0					
2021-05-11 11:06:05	student014	student	12	Well, there have been worse nights, but it is starting to get better with their sleep, so I am not used to this anymore...	Well, there have been worse nights, but it is starting to get better with their sleep, so I am not used to this anymore...						
2021-05-11 11:06:53	student014	student	13	Yes, I have read many good news about the UK...in Italy it isn't that good, but we are visiting family so we can do it...	Yes, I have read a lot of good news about the UK...in Italy it isn't that good, but we are visiting family so we can do it...	10.0					
2021-05-11 11:07:44	teacher008	teacher	14	Haha, I get that, it's the power of expectation, isn't it .in terms of sleep.	Haha, I get that, it's the power of expectation, isn't it (in terms of sleep)	12.0					
2021-05-11 11:08:33	student014	student	15	I guess so :.	I guess so :)						
2021-05-11 11:08:55	teacher008	teacher	16	Oh I see, only family members are allowed to meet? I'm not relishing this newly-found freedom, actually, not until I've had the reassurance of a vaccine	Oh I see, only family members are allowed to meet? I'm not relishing this newly-found freedom, actually, not until I've had the reassurance of a vaccine	13.0					
2021-05-11 11:10:05	student014	student	17	No, but some limitations remain...but, since we are visiting family it isn't a problem...and luckily my older relatives are all vaccinated so it shouldn't be a problem...	No, but some limitations remain...but, since we are visiting family it isn't a problem...and luckily my older relatives are all vaccinated so it shouldn't be a problem...						
2021-05-11 11:10:20	student014	student	18	I mean, we should be on the safe side, I will be the one most at risk	I mean, we should be on the safe side, I will be the one most at risk						
2021-05-11 11:10:54	teacher008	teacher	19	Lovely! I hope you have a great time! Shall we reschedule the next class in this case?	Lovely! I hope you have a great time! Shall we reschedule the next class in this case?	17.0	3b	topic development			
2021-05-11 11:11:16	teacher008	teacher	20	I see, yes, you're the only one who hasn't had a jab yet...	I see, yes, you're the only one who hasn't had a jab yet...	18.0					
2021-05-11 11:12:08	student014	student	21	Well, Tuesday would be okay, but Thursday or Friday would indeed be batter .we will travel back to Austria next Tuesday.	Well, Tuesday would be okay, but Thursday or Friday would indeed be better (we will travel back to Austria next Tuesday)	19.0					
2021-05-11 11:12:30	teacher008	teacher	22	Let me have a quick look	Let me have a quick look						
2021-05-11 11:13:12	teacher008	teacher	23	I can do the same time on Thursday. How about that?	I can do the same time on Thursday. How about that?						
2021-05-11 11:13:47	student014	student	24	That's perfect, I'll note it down. Thank you!	That's perfect, I'll note it down. Thank you!						
2021-05-11 11:14:17	teacher008	teacher	25	Lovely, I've written it down too now	Lovely, I've written it down too now						
2021-05-11 11:14:58	teacher008	teacher	26	Ok, shall we have a look at the remaining use of English tasks? I think we have two left if I remember correctly, the word formation one and the key word transformation	Ok, shall we have a look at the remaining use of English tasks? I think we have two left if I remember correctly, the word formation one and the key word transformation		4.0	exercise	grammatical resource	textbook	
2021-05-11 11:15:21	student014	student	27	Okay!	Okay!						
2021-05-11 11:15:23	teacher008	teacher	28	page 13 in the pdf .'teacher's handbook'.	page 13 in the pdf ('teacher's handbook')						
2021-05-11 11:16:21	teacher008	teacher	29	Part 3 The migration of birds	Part 3 The migration of birds						
2021-05-11 11:16:29	student014	student	30	Okay, found it!	Okay, found it!						
2021-05-11 11:16:52	teacher008	teacher	31	Lovely	Lovely						
