timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-12-08 12:18:40	student014	student	1	Hi	Hi		1.0	opening			
2020-12-08 12:19:07	student014	student	2	Sorry also today I am late	Sorry, today I am late again						
2020-12-08 12:19:47	student014	student	3	But here it is a festivity and I so the routine was a bit different than usual	But here there is a festival and so the routine was a bit different from usual		2.0	topic opening			
2020-12-08 12:22:31	teacher008	teacher	4	Hi <STUDENT>! No problem!	Hi <STUDENT>! No problem!	44228.0					
2020-12-08 12:22:41	teacher008	teacher	5	What festivity is it?	What festivity is it?	3.0					
2020-12-08 12:23:10	student014	student	6	The immaculate conception of the Virgin Mary..we have it also in Italy.	The immaculate conception of the Virgin Mary... we also have it in Italy.						
2020-12-08 12:23:41	teacher008	teacher	7	Oh I see! I haven	Oh I see! I haven						
2020-12-08 12:24:08	teacher008	teacher	8	sorry, I haven't been following religious holidays closely here	sorry, I haven't been following religious holidays closely here						
2020-12-08 12:24:16	teacher008	teacher	9	Is it a big celebration?	Is it a big celebration?		2a	topic development			
2020-12-08 12:24:35	student014	student	10	Don't worry...I don't think they have it in the UK, it was introduced by the catholic church in the last century, I guess	Don't worry...I don't think they have it in the UK, it was introduced by the catholic church in the last century, I guess	8.0					
2020-12-08 12:25:05	student014	student	11	No, not really...but everything is closed so we took the opportunity to go to the city for a walk,	No, not really...but everything is closed so we took the opportunity to go to the city for a walk,	9.0					
2020-12-08 12:25:24	teacher008	teacher	12	I see, it's a public holiday! It's not here	I see, it's a public holiday! It's not here						
2020-12-08 12:25:28	student014	student	13	and we finished lunch a bit later than on other days.	and we finished lunch a bit later than on other days.						
2020-12-08 12:25:38	teacher008	teacher	14	Actually, 'festivities' is plural, now that I think about it	Actually, 'festivities' is plural, now that I think about it	3.0	2b	repair	lexical resource		
2020-12-08 12:25:48	teacher008	teacher	15	Fair enough, no problem	Fair enough, no problem	13.0					
2020-12-08 12:26:05	teacher008	teacher	16	How much time have you got for the class?	How much time have you got for the class?		3.0	enquiry			
2020-12-08 12:26:25	student014	student	17	Also one hour, if you can...but I am so sorry for being late again...	Also one hour, if you can...but I am so sorry for being late again...						
2020-12-08 12:26:39	teacher008	teacher	18	For the singular, you would use a holiday / a festival	For the singular, you would use a holiday / a festival	14.0		scaffolding	lexical resource		
2020-12-08 12:27:05	teacher008	teacher	19	My next class is not until 1.30, so no worries, we can do an hour	My next class is not until 1.30, so no worries, we can do an hour	17.0					
2020-12-08 12:27:07	student014	student	20	I am sorry, but unfortunately these the last Tuesday and this one had some changes from the standard routine...	I am sorry, but unfortunately last Tuesday and this one had some changes from the standard routine...						
2020-12-08 12:27:15	student014	student	21	Thank you :)	Thank you :)	19.0					
2020-12-08 12:27:43	teacher008	teacher	22	It just means I will do less of the boring annotating and more of the fun data generating :)	It just means I will do less of the boring annotating and more of the fun data generating :)						
2020-12-08 12:27:52	student014	student	23	What about you, how were the last two weeks? Is the corona situation improving`	What about you, how were the last two weeks? Is the corona situation improving`		4.0	topic opening			
2020-12-08 12:27:53	student014	student	24	?	?						
2020-12-08 12:28:15	student014	student	25	Haha, I see...because you also have to annotate the text? Wow, that must be a bit boring...	Haha, I see...because you also have to annotate the text? Wow, that must be a bit boring...	22.0	5.0	topic opening			
2020-12-08 12:28:24	teacher008	teacher	26	I'm joking, it's not boring. But it's definitely not as fun as teaching!	I'm joking, it's not boring. But it's definitely not as fun as teaching!						
2020-12-08 12:28:43	teacher008	teacher	27	It does give me an opportunity for self-reflection as a teacher	It does give me an opportunity for self-reflection as a teacher						
2020-12-08 12:29:34	teacher008	teacher	28	Yes, I anonymise everything, mark sequences and label them	Yes, I anonymise everything, mark sequences and label them						
2020-12-08 12:29:35	student014	student	29	Well...I guess it is great that you can see the positive side of it...I know of some people who had to annotate images for image recognition problems and they felt like it was the most boring job in the word.	Well...I guess it is great that you can see the positive side of it...I know of some people who had to annotate images for image recognition problems and they felt like it was the most boring job in the word.	27.0					
2020-12-08 12:30:34	teacher008	teacher	30	Well, I'm annotating quite interesting material, so it's kind of both challenging and a bit monotonous	Well, I'm annotating quite interesting material, so it's kind of both challenging and a bit monotonous						
2020-12-08 12:30:59	teacher008	teacher	31	How would you describe the work that takes a lot of time and requires a lot of attention to detail?	How would you describe the work that takes a lot of time and requires a lot of attention to detail?		6.0	topic opening,eliciting	lexical resource		
2020-12-08 12:31:51	teacher008	teacher	32	just looking for adjectives here, mainly	just looking for adjectives here, mainly			eliciting	lexical resource		
2020-12-08 12:32:04	student014	student	33	In italian I would use the word 'certosino', and I would guess English has a similar version...but I can't recall the exact word	In Italian I would use the word 'certosino', and I would guess English has a similar version...but I can't recall the exact word			non-English	code switching,lexical resource		
2020-12-08 12:32:39	teacher008	teacher	34	Hmm, no, I don't think English borrowed that one :)	Hmm, no, I don't think English borrowed that one :)						
2020-12-08 12:32:53	teacher008	teacher	35	there's 'meticulous'	there's 'meticulous'			scaffolding	lexical resource		
2020-12-08 12:33:02	teacher008	teacher	36	ver careful and with great attention to detail	ver careful and with great attention to detail			scaffolding	lexical resource,meaning		
2020-12-08 12:33:25	student014	student	37	I just checked and you are right, 'certosino' is in italian only...but oky, meticulous	I just checked and you are right, 'certosino' is in Italian only...but ok, meticulous						
2020-12-08 12:33:31	teacher008	teacher	38	it can describe a person or a job	it can describe a person or a job			scaffolding	lexical resource,meaning		
2020-12-08 12:33:33	student014	student	39	which sounds just like the italian 'meticoloso'	which sounds just like the Italian 'meticoloso'	37.0					
2020-12-08 12:33:44	teacher008	teacher	40	a meticulous researcher / meticulous research	a meticulous researcher / meticulous research	38.0		scaffolding	lexical resource		
2020-12-08 12:34:07	teacher008	teacher	41	Ok, I didn't realize it was of Latin origin! There we go then	Ok, I didn't realize it was of Latin origin! There we go then	39.0					
2020-12-08 12:34:14	teacher008	teacher	42	Then stress is on 'ti'	Then stress is on 'ti'			scaffolding	lexical resource,speaking		
2020-12-08 12:34:21	teacher008	teacher	43	meTIculous	meTIculous			scaffolding	lexical resource,speaking		
2020-12-08 12:34:35	teacher008	teacher	44	There's also 'painstaking'	There's also 'painstaking'		6a	scaffolding	lexical resource		
2020-12-08 12:34:37	student014	student	45	Okay! Your description of the word was meticulous	Okay! Your description of the word was meticulous	43.0					
2020-12-08 12:34:56	teacher008	teacher	46	Haha, yes))	Haha, yes))						
2020-12-08 12:35:14	teacher008	teacher	47	painstaking = extremely careful and correct, and involving a lot of effor	painstaking = extremely careful and correct, and involving a lot of effor	44.0		scaffolding	lexical resource,meaning		
2020-12-08 12:35:16	teacher008	teacher	48	effort	effort			repair	writing		
2020-12-08 12:35:27	teacher008	teacher	49	according to Cambridge English Dictionary	according to Cambridge English Dictionary	47.0		reference		dictionary	
2020-12-08 12:35:27	student014	student	50	Does painstaking have a meaning which is more connected to the idea of the fatigue needed for the job?	Does painstaking have a meaning which is more connected to the idea of the fatigue associated with the job?		6b	enquiry	lexical resource,meaning		
2020-12-08 12:35:51	teacher008	teacher	51	hmm, I wouldn't say so!	hmm, I wouldn't say so!						
2020-12-08 12:35:57	teacher008	teacher	52	again, painstaking research	again, painstaking research			scaffolding	lexical resource		
2020-12-08 12:36:27	teacher008	teacher	53	a painstaking journalist will look into every possible detail before expressing an opinion	a painstaking journalist will look into every possible detail before expressing an opinion			scaffolding	lexical resource		
2020-12-08 12:36:43	teacher008	teacher	54	The one that expresses the idea of fatigue is 'tedious'	The one that expresses the idea of fatigue is 'tedious'	51.0		scaffolding	lexical resource		
2020-12-08 12:36:55	student014	student	55	I see..then I believe I have always interpreted this word in a slightly wrong way...good to know it is a synonym of meticulous	I see..then I believe I have always interpreted this word in a slightly wrong way...good to know it is a synonym of meticulous	53.0					
2020-12-08 12:37:52	teacher008	teacher	56	yes, painstaking research is actually a compliment to the quality of the research	yes, painstaking research is actually a compliment to the quality of the research			scaffolding	lexical resource		
2020-12-08 12:38:03	teacher008	teacher	57	whereas 'tedious' just makes you tired	whereas 'tedious' just makes you tired			scaffolding	lexical resource		
2020-12-08 12:38:08	teacher008	teacher	58	a tedious lecture	a tedious lecture			scaffolding	lexical resource		
2020-12-08 12:38:26	student014	student	59	Does tedious involve only the idea of 'tiredness' or also the one of 'boredom'?	Does tedious involve only the idea of 'tiredness' or also the one of 'boredom'?		6c	enquiry	lexical resource,meaning		
2020-12-08 12:38:28	teacher008	teacher	60	a tedious job of annotating images	a tedious job of annotating images	58.0		scaffolding	lexical resource		
2020-12-08 12:38:57	teacher008	teacher	61	Boredom too, you're right!	Boredom too, you're right!	59.0		scaffolding	lexical resource,meaning		
2020-12-08 12:39:16	teacher008	teacher	62	Probably boredom first and fatigue second, actually	Probably boredom first and fatigue second, actually			scaffolding	lexical resource,meaning		
2020-12-08 12:39:39	teacher008	teacher	63	So my work is not tedious, but it's definitely painstaking!	So my work is not tedious, but it's definitely painstaking!						
2020-12-08 12:40:01	student014	student	64	I see! I guess nobody wants to do a tedious job...	I see! I guess nobody wants to do a tedious job...						
2020-12-08 12:40:15	teacher008	teacher	65	No, definitely!	No, definitely!						
2020-12-08 12:40:18	teacher008	teacher	66	What's your work like?	What's your work like?		6d	eliciting	lexical resource		
2020-12-08 12:42:26	student014	student	67	I would say it is difficult to describe it: sometimes it is tedious because, to state it in simple terms, there are some problems with the configurations of the computers I use. But most of the times it is very interesting: you never know where you will end up...and you need to be meticolous about everything you do.	I would say it is difficult to describe it: sometimes it is tedious because, to state it in simple terms, there are some problems with the configurations of the computers I use. But most of the times it is very interesting: you never know where you will end up...and you need to be meticolous about everything you do.						
2020-12-08 12:43:48	teacher008	teacher	68	I see! Those configuration problems do sound very frustrating	I see! Those configuration problems do sound very frustrating						
2020-12-08 12:44:37	student014	student	69	I really love the part of discovering what is the best way to make a machine 'learn'...now that I think about it, it also reminds me a bit of a detective work: many parts of what the machine does are opaque to humans, and so we must get the best out of what we can understand about the system.	I really love the part of discovering what the best way to make a machine 'learn' is...now that I think about it, it also reminds me a bit of detective work: many parts of what the machine does are opaque to humans, and so we must get the best out of what we can understand about the system.						
2020-12-08 12:45:41	teacher008	teacher	70	Back to your question about the corona situation, I hope it's improving! We're now under a 'tier' system, it's pretty strict in most parts of the country. But then, the government is lifting most of restrictions for 5 days around Christmas, something scientists are calling madness	Back to your question about the corona situation, I hope it's improving! We're now under a 'tier' system, it's pretty strict in most parts of the country. But then, the government is lifting most of restrictions for 5 days around Christmas, something scientists are calling madness	23.0					
2020-12-08 12:46:00	student014	student	71	They are boring because they often require hours of work to achieve little...I would compare it to a professor, who has to clean his classrom and fix the lightbulbs which often burn out.	They are boring because they often require hours of work to achieve little...I would compare it to a professor, who has to clean his classroom and fix the lightbulbs which often burn out.	68.0					
2020-12-08 12:47:09	student014	student	72	I see :) Here the situation is getting better...but for the first time I won't meet my family because both Austria and Italy will mantain restrictions during the holidays, especially to people travelling from other countries.	I see :) Here the situation is getting better...but for the first time I won't meet my family because both Austria and Italy will maintain restrictions during the holidays, especially on people travelling from other countries.	70.0					
2020-12-08 12:47:30	teacher008	teacher	73	I see! Is it slightly paradoxical that humans cannot understand their own creations (machines)? That's what it sounded like to me	I see! Is it slightly paradoxical that humans cannot understand their own creations (machines)? That's what it sounded like to me	69.0					
2020-12-08 12:48:16	teacher008	teacher	74	Yes, we have also decided not to travel to celebrate with my in-laws, something we always used to do. Hopefully just for one Christmas!	Yes, we have also decided not to travel to celebrate with my in-laws, something we always used to do. Hopefully just for one Christmas!	72.0					
2020-12-08 12:48:55	student014	student	75	It is slightly paradoxical..but the modern artificial intelligence is extremely complex, so we have only a 'general' idea about what is going on. In fact this is called the 'black box problem': we can't really see inside it...	It is slightly paradoxical..but modern artificial intelligence is extremely complex, so we have only a 'general' idea about what is going on. In fact this is called the 'black box problem': we can't really see inside it...	73.0					
2020-12-08 12:49:52	teacher008	teacher	76	Yes, my husband told me about it (something he'd learned about as part of his master's in digital education)	Yes, my husband told me about it (something he'd learned about as part of his master's in digital education)						
2020-12-08 12:50:07	teacher008	teacher	77	about the idea of a black box I mean	about the idea of a black box I mean						
2020-12-08 12:50:18	student014	student	78	I hope too it is only for one Christmas...and I really hope we can celebrate for Easter, with a nice BBQ.	I hope too it is only for one Christmas...and I really hope we can celebrate at Easter, with a nice BBQ.	74.0					
2020-12-08 12:50:53	teacher008	teacher	79	I am very curious about a machine that will learn from these chats and will presumably be able to teach English as a foreign language eventually	I am very curious about a machine that will learn from these chats and will presumably be able to teach English as a foreign language eventually		6e				
2020-12-08 12:51:24	teacher008	teacher	80	Oh yes, that would be nice! In fact, the first vaccines are being given in the UK today	Oh yes, that would be nice! In fact, the first vaccines are being given in the UK today	78.0					
