timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-04-08 10:15:58	student007	student	1	hi	hi		1.0	opening			
2020-04-08 10:16:03	teacher001	teacher	2	HI...	HI...						
2020-04-08 10:16:15	student007	student	3	I am here	I am here						
2020-04-08 10:16:53	teacher001	teacher	4	So: 'one of the most significant negative effects children playing video games is that they can lead to violent behaviour.' = good!	So: 'one of the most significant negative effects children playing video games is that they can lead to violent behaviour.' = good!		2.0	exercise	writing		
2020-04-08 10:17:04	teacher001	teacher	5	...effects of... I mean sorry	...effects of... I mean sorry			repair	writing		
2020-04-08 10:17:37	teacher001	teacher	6	Ready to carry on?	Ready to carry on?						
2020-04-08 10:18:37	student007	student	7	so..after 'OF' we can write the whole sentence with subjective ,verb and subjective right?	so..after 'OF' we can write the whole clause with a subject, verb and object, right?		2a	enquiry	grammatical resource		
2020-04-08 10:18:52	student007	student	8	objective	object			repair	lexical resource		
2020-04-08 10:19:55	student007	student	9	I think sometime after 'of' we write a noun	I think sometimes we write a noun after 'of'						
2020-04-08 10:21:14	teacher001	teacher	10	Well bot are possible but we use 'that' before a clause (subject + verb) so ...you can say e.g. 'The effect of smoking is cancer.'. Or e.g. The effect of smoking is that the chances of cancer are higher. 'OK?	Well bot are possible but we use 'that' before a clause (subject + verb) so ...you can say e.g. 'The effect of smoking is cancer.'. Or e.g. The effect of smoking is that the chances of cancer are higher. 'OK?			scaffolding	grammatical resource		
2020-04-08 10:21:45	student007	student	11	okey, thanks	ok, thanks						
2020-04-08 10:21:50	teacher001	teacher	12	so the effect of x is NOUN ...OR the effect of x is that + CLAUSE (subject and verb)	so the effect of x is NOUN ...OR the effect of x is that + CLAUSE (subject and verb)			scaffolding	grammatical resource		
2020-04-08 10:22:23	teacher001	teacher	13	or e.g. the effect of x is ADJECTIVE (common actually)	or e.g. the effect of x is ADJECTIVE (common actually)			scaffolding	grammatical resource		
2020-04-08 10:22:49	teacher001	teacher	14	So for example : 'the effects of smoking are terrible.'	So for example : 'the effects of smoking are terrible.'			scaffolding	grammatical resource		
2020-04-08 10:22:56	student007	student	15	I understand...thanks	I understand...thanks						
2020-04-08 10:23:11	teacher001	teacher	16	OK no problem..so ready to try the next sentence?	OK no problem..so ready to try the next sentence?		2b	exercise	writing		
2020-04-08 10:23:37	student007	student	17	yes, I am reday	yes, I am ready						
2020-04-08 10:24:13	teacher001	teacher	18	ok go for it....i'll wait....	ok go for it....i'll wait....						
2020-04-08 10:24:55	student007	student	19	it is difficult for children to realise between games word and reality.	it is difficult for children to distinguish between the world of a game and reality.						
