timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-13 09:30:07	teacher008	teacher	1	Hello <STUDENT>!	Hello <STUDENT>!		1.0	opening			
2020-10-13 09:30:11	student014	student	2	Hi <TEACHER>!	Hi <TEACHER>!						
2020-10-13 09:30:24	teacher008	teacher	3	Hi - welcome to the chat	Hi - welcome to the chat						
2020-10-13 09:30:43	teacher008	teacher	4	How are you? And where are you in the world?	How are you? And where are you in the world?		2.0	topic opening			
2020-10-13 09:30:44	student014	student	5	Thank you! And thank you for letting me improve my English with this study!	Thank you! And thank you for letting me improve my English with this study!	3.0					
2020-10-13 09:30:59	student014	student	6	I am fine, thank you. Just a bit cold, it is getting cold here in Austria.	I am fine, thank you. Just a bit cold, it is getting cold here in Austria.	4.0					
2020-10-13 09:31:08	student014	student	7	I am Italian, but I moved to Graz last year.	I am Italian, but I moved to Graz last year.						
2020-10-13 09:31:17	teacher008	teacher	8	Oh Austria, interesting!	Oh Austria, interesting!						
2020-10-13 09:31:24	teacher008	teacher	9	All the pastry and music :)	All the pastry and music :)						
2020-10-13 09:31:53	student014	student	10	Yes, it is a nice place to be :) And you? Are you from the UK?	Yes, it is a nice place to be :) And you? Are you from the UK?		2a	topic development			
2020-10-13 09:32:12	teacher008	teacher	11	I'm from Ukraine, but I've lived in the UK for the last few years	I'm from Ukraine, but I've lived in the UK for the last few years						
2020-10-13 09:32:55	teacher008	teacher	12	Do you speak German as well?	Do you speak German as well?						
2020-10-13 09:33:00	student014	student	13	Oh, I see...so you also know what it means to leave your country. Even though I suspect you knew the language before reaching the Uk.	Oh, I see...so you also know what it means to leave your country. Even though I suspect you knew the language before reaching the UK.	11.0					
2020-10-13 09:33:49	student014	student	14	I speak some German, but I am still working on it (the covid lockdown didn't help). I also speak Spanish to a decent level.	I speak some German, but I am still working on it (the covid lockdown didn't help). I also speak Spanish to a decent level.	12.0					
2020-10-13 09:34:08	teacher008	teacher	15	Yes, I was an English teacher and Cambridge examiner back in Ukraine. And yes, I know about the whole leaving far from home / making a new country your second home	Yes, I was an English teacher and Cambridge examiner back in Ukraine. And yes, I know about the whole leaving far from home / making a new country your second home	13.0					
2020-10-13 09:34:39	teacher008	teacher	16	Amazing, you're a polyglot!	Amazing, you're a polyglot!	14.0					
2020-10-13 09:35:03	teacher008	teacher	17	I learned some German at university, but I'm a good few years out of practice and oh so rusty :)	I learned some German at university, but I'm a good few years out of practice and oh so rusty :)	15.0					
2020-10-13 09:35:33	student014	student	18	Sort of polyglot...but I enjoy learning languages. Well, you also speak many languages!	Sort of a polyglot...but I enjoy learning languages. Well, you also speak many languages!	16, 17					
2020-10-13 09:36:04	student014	student	19	I believe it is easy to get rusty with German: it is easy to forget about grammar and nouns' genders.	I believe it is easy to get rusty with German: it is easy to forget the grammar and the genders of nouns	17.0					
2020-10-13 09:36:28	teacher008	teacher	20	I don't really count German among them any more. Oh my, genders and cases basically broke me!	I don't really count German among them any more. Oh my, genders and cases basically broke me!	18, 19					
2020-10-13 09:37:11	teacher008	teacher	21	Even though there are only three cases in German whereas my native Russian has six and Ukrainian 7. It didn't help!	Even though there are only three cases in German whereas my native Russian has six and Ukrainian 7. It didn't help!						
2020-10-13 09:37:37	student014	student	22	As an Italian I also have troubles with long words...I really believe English to be a lot easier...	As an Italian I also have trouble with long words...I really believe English to be a lot easier...						
2020-10-13 09:37:54	teacher008	teacher	23	Do nouns have genders in Italian?	Do nouns have genders in Italian?						
2020-10-13 09:38:48	teacher008	teacher	24	Oh yes, German's notorious for its long words, isn't it?	Oh yes, German's notorious for its long words, isn't it?	24.0					
2020-10-13 09:39:02	teacher008	teacher	25	Yes, I agree, there is a reason English took over the world	Yes, I agree, there is a reason English took over the world	22.0					
2020-10-13 09:39:03	student014	student	26	Yes, only masculine and feminine...but, unlike with German, there are some simple rules to identify a noun's gender. That is, you mostly know by reading the last vowel.	Yes, only masculine and feminine...but, unlike with German, there are some simple rules to identify the gender of a noun. That is, you mostly know by reading the last vowel.	23.0					
2020-10-13 09:39:38	teacher008	teacher	27	Yes, very similar to Russian / Ukrainian. Basically, does it end in 'a' :)	Yes, very similar to Russian / Ukrainian. Basically, does it end in 'a' :)						
2020-10-13 09:39:41	student014	student	28	It is notorious...and, while these words are logical and organised, I don't see the point in having a single word to say 'bread with pumpkin's seeds'	It is notorious...and, while these words are logical and organised, I don't see the point in having a single word to say 'bread with pumpkin seeds'	24.0					
2020-10-13 09:40:02	teacher008	teacher	29	Haha, I see your point!!	Haha, I see your point!!						
2020-10-13 09:40:43	teacher008	teacher	30	But I like that German is a bit like Lego. Once you've learned the most common roots, you can guess the meaning of many words	But I like that German is a bit like Lego. Once you've learned the most common roots, you can guess the meaning of many words						
2020-10-13 09:41:50	student014	student	31	Indeed that is true...and I also find it more 'precise' than Italian. Don't get me wrong: you can be precise with Italian, but in German it is as if the language is ingrained with some rules that force you to be precise.	Indeed that is true...and I also find it more 'precise' than Italian. Don't get me wrong: you can be precise with Italian, but in German it is as if the language comes with some rules that force you to be precise.						
2020-10-13 09:43:17	teacher008	teacher	32	Hmm, that's an interesting observation. Would you say English and German have that in common?	Hmm, that's an interesting observation. Would you say English and German have that in common?						
2020-10-13 09:43:28	student014	student	33	While I find English more 'practical' when talking about technical things...both because most technical terms are in English and because it has a somewhat simplified grammar with respect to Italian.	While I find English more 'practical' when talking about technical things...both because most technical terms are in English and because it has a somewhat simplified grammar compared to Italian.						
2020-10-13 09:44:25	student014	student	34	I would say English is a bit more on the practical side, German on the precision side. But I'd say English is closed to German in this.	I would say English is a bit more on the practical side, German on the precision side. But I'd say English is closer to German in this.						
2020-10-13 09:44:33	teacher008	teacher	35	Interesting, I've got to think about this one!	Interesting, I've got to think about this one!						
2020-10-13 09:44:42	teacher008	teacher	36	Yes, I suppose as a Germanic language it will be	Yes, I suppose as a Germanic language it will be						
2020-10-13 09:45:08	teacher008	teacher	37	A tiny thing: we don't really use possessive 's with inanimate nouns	A tiny thing: we don't really use possessive 's with inanimate nouns		3.0	scaffolding	grammatical resource		
2020-10-13 09:45:41	teacher008	teacher	38	For example, <STUDENT>'s book vs. the genders of nounds	For example, <STUDENT>'s book vs. the genders of nounds			scaffolding	grammatical resource		
2020-10-13 09:45:50	teacher008	teacher	39	*nouns, sorry	*nouns, sorry			repair	writing		
2020-10-13 09:45:53	student014	student	40	Indeed I felt weird when typing 'pumpkin's'..	Indeed I felt weird when typing 'pumpkin's'..	38.0					
2020-10-13 09:46:11	teacher008	teacher	41	Yes, that's it, you probably know it intuitively!	Yes, that's it, you probably know it intuitively!						
2020-10-13 09:46:45	teacher008	teacher	42	The names of animals count as animate nounds too, e.g. a swan's bill, a squirrel's tail	The names of animals count as animate nounds too, e.g. a swan's bill, a squirrel's tail			scaffolding	grammatical resource		
2020-10-13 09:46:54	teacher008	teacher	43	but 'the legs of a table'	but 'the legs of a table'			scaffolding	grammatical resource		
2020-10-13 09:47:01	student014	student	44	Unfortunately I like to use language: I have read a lot in English. Thank you!	Unfortunately I like to use language: I have read a lot in English. Thank you!		4.0	topic opening	meta knowledge		
2020-10-13 09:47:19	teacher008	teacher	45	This is not unfortunate, is it? :)	This is not unfortunate, is it? :)						
2020-10-13 09:47:30	student014	student	46	but 'bread with seeds of pumpkin' doesn't sound right...	but 'bread with seeds of pumpkin' doesn't sound right...		5.0	enquiry	lexical resource		
2020-10-13 09:47:55	teacher008	teacher	47	Oh, and 's is used with time phrases too, as you probably know. this week's newspaper, a month's salary	Oh, and 's is used with time phrases too, as you probably know. this week's newspaper, a month's salary	43.0		scaffolding	grammatical resource		
2020-10-13 09:48:09	student014	student	48	No, it isn't...but I realise just now how much I know 'intuitively' but I don't really control.	No, it isn't...but I realise just now how much I know 'intuitively' but I don't really control.	45.0					
2020-10-13 09:48:28	teacher008	teacher	49	No, that's because it's 'pumpkin seeds' :)	No, that's because it's 'pumpkin seeds' :)	46.0		scaffolding	lexical resource		
2020-10-13 09:49:13	student014	student	50	okay...so a day's work, yes, I know this intuitively	okay...so a day's work, yes, I know this intuitively	47.0					
2020-10-13 09:49:18	teacher008	teacher	51	That's a sign of someone who is bilingual or a native speaker	That's a sign of someone who is bilingual or a native speaker	48.0					
2020-10-13 09:49:49	teacher008	teacher	52	It's only if you learn the language from textbooks that you know the rules	It's only if you learn the language from textbooks that you know the rules						
2020-10-13 09:50:10	student014	student	53	Okay, then I will be extra careful about it ;) Even though my guess would be that many English speakers get it wrong too...	Okay, then I will be extra careful about it ;) Even though my guess would be that many English speakers get it wrong too...						
2020-10-13 09:50:51	student014	student	54	I agree with you on learning from the textbooks...the problem is that oftentimes, especially here in Italy, you study the grammar before you really know how to write a proper sentence.	I agree with you on learning from the textbooks...the problem is that oftentimes, especially here in Italy, you study the grammar before you really know how to write a proper sentence.	52.0					
2020-10-13 09:50:56	teacher008	teacher	55	Back to the bread, you can just go with 'pumpkin seed bread'	Back to the bread, you can just go with 'pumpkin seed bread'	49.0		scaffolding	lexical resource		
2020-10-13 09:51:04	teacher008	teacher	56	German-style, but in three words	German-style, but in three words			scaffolding	lexical resource		
2020-10-13 09:51:52	teacher008	teacher	57	Yes, that's how I learnt English, grammar first! I feel that it pays off though if you have a chance to practise a lot afterwards	Yes, that's how I learnt English, grammar first! I feel that it pays off though if you have a chance to practise a lot afterwards	54.0					
