timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-03-30 10:49:08	teacher001	teacher	1	Welcome back <STUDENT>...	Welcome back <STUDENT>...		1.0	opening			
2020-03-30 10:49:28	student007	student	2	hey, i am here	hey, I am here						
2020-03-30 10:49:45	teacher001	teacher	3	OK a quick vocabulary exercise for you based on earlier ... hold on	OK a quick vocabulary exercise for you based on earlier ... hold on		2.0	exercise	lexical resource		
2020-03-30 10:50:16	student007	student	4	ok	ok						
2020-03-30 10:50:45	teacher001	teacher	5	Just match up the letters and numbers and show me OK? Take a couple of minutes and if you aren't sure no problem: 1. change 2. personality (in general) 3. be born 4. predetermined 5. get from (e.g. parents) 6. give to (e.g. children) 7. characteristic (e.g. one particular example) 8. things that are the same  9. to be born with   a. pass on b. fixed c. alter d. similarities e. innate  f. birth g. character h. inherit i. quality	Just match up the letters and numbers and show me OK? Take a couple of minutes and if you aren't sure no problem: 1. change 2. personality (in general) 3. be born 4. predetermined 5. get from (e.g. parents) 6. give to (e.g. children) 7. characteristic (e.g. one particular example) 8. things that are the same  9. to be born with   a. pass on b. fixed c. alter d. similarities e. innate  f. birth g. character h. inherit i. quality						
2020-03-30 10:51:03	teacher001	teacher	6	Is that clear?	Is that clear?						
2020-03-30 10:52:09	student001	student	7	yes	yes						
2020-03-30 10:53:17	teacher001	teacher	8	ok	ok						
2020-03-30 10:55:07	student001	student	9	1- c / 2 - g / 3 - f / 4 - b / 5 - h / 6 - a / 7 -  e / 8 - d / 9 - f	1- c / 2 - g / 3 - f / 4 - b / 5 - h / 6 - a / 7 -  e / 8 - d / 9 - f						
2020-03-30 10:55:24	student001	student	10	I am not sure of number 7	I am not sure of number 7						
2020-03-30 10:56:42	teacher001	teacher	11	OK thanks <STUDENT> - very good overall hold on...	OK thanks <STUDENT> - very good overall hold on...						
2020-03-30 10:57:15	teacher001	teacher	12	ok	ok						
2020-03-30 10:58:14	teacher001	teacher	13	so 'innate' = something your born with e.g. Children seem to have an innate sense of fairness. And e.g. patience, honesty, a sense of humour  are all examples of particular personal qualities or characteristics (OK?!)	so 'innate' = something your born with e.g. Children seem to have an innate sense of fairness. And e.g. patience, honesty, a sense of humour  are all examples of particular personal qualities or characteristics (OK?!)		2a	scaffolding	lexical resource		
2020-03-30 10:58:37	teacher001	teacher	14	So 7 = i and 9 = e !	So 7 = i and 9 = e !						
2020-03-30 10:59:08	student001	student	15	okey~I write them on notebook	ok, I'll write them down in my notebook						
2020-03-30 10:59:44	teacher001	teacher	16	OK great - OK can I give you one final test now - you will need one word from the second group to complete the following sentences	OK great - OK can I give you one final test now - you will need one word from the second group to complete the following sentences		3.0	exercise	lexical resource		
2020-03-30 10:59:57	teacher001	teacher	17	1. My father ___________ his love of fishing to me and my brother.. 2. Our personalities are __________, perhaps not from ________, but certainly when we reach adulthood. 3. Beethoven’s musical talent was ________. He could compose symphonies from the age of four! 4. Honesty and kindness are very important __________. 5. It’s very difficult or perhaps impossible to __________ your character – your genes play a very significant role.	1. My father ___________ his love of fishing to me and my brother.. 2. Our personalities are __________, perhaps not from ________, but certainly when we reach adulthood. 3. Beethoven’s musical talent was ________. He could compose symphonies from the age of four! 4. Honesty and kindness are very important __________. 5. It’s very difficult or perhaps impossible to __________ your character – your genes play a very significant role.						
2020-03-30 11:00:36	teacher001	teacher	18	OK? One word from the SECOND group...	OK? One word from the SECOND group...						
2020-03-30 11:01:37	student001	student	19	okey, i know the second group is from a to i	ok, I know the second group is from a to i						
2020-03-30 11:02:37	teacher001	teacher	20	yes that's it	yes that's it						
2020-03-30 11:06:09	student001	student	21	1. pass on  2. similarities / inherit 3. brith  4.character  5.  alter	1. pass on  2. similarities / inherit 3. birth  4.character  5.  alter						
2020-03-30 11:07:02	teacher001	teacher	22	OK thanks <STUDENT> - good answers for 1 and 5. let me make the other examples clearer	OK thanks <STUDENT> - good answers for 1 and 5. let me make the other examples clearer						
2020-03-30 11:07:52	student007	student	24	okey	ok	22.0					
2020-03-30 11:09:29	teacher001	teacher	25	So number you need an adjective which means 'something that is set/that you can't change...and the next word in number two means 'from the first day of you life'! NUmber 3: his talent was something he was born with e.g. 'an i_ _ _ _ _ 'talent'. and number 4: kindness etc ...these are particular characteristics or 'qu.........'?!	So number you need an adjective which means 'something that is set/that you can't change...and the next word in number two means 'from the first day of you life'! NUmber 3: his talent was something he was born with e.g. 'an i_ _ _ _ _ 'talent'. and number 4: kindness etc ...these are particular characteristics or 'qu.........'?!		3a	scaffolding,eliciting	lexical resource		
2020-03-30 11:09:56	teacher001	teacher	26	Sorry the first comment connects to number 2 ok?	Sorry the first comment connects to number 2 ok?						
2020-03-30 11:11:21	student007	student	27	innate     quality	innate quality						
2020-03-30 11:12:35	teacher001	teacher	28	OK <STUDENT> ..so number 2: IF i say our personalities can't be changed I can say: 'Our personalities are 'f _ _ _ _ '?	OK <STUDENT> ..so number 2: IF i say our personalities can't be changed I can say: 'Our personalities are 'f _ _ _ _ '?		3b	scaffolding,eliciting	lexical resource		
2020-03-30 11:13:10	student007	student	29	our personalities are fixed	our personalities are fixed						
2020-03-30 11:13:46	teacher001	teacher	30	yes good ...and maybe not from ' b _ _ _ _ ' but quite soon afterwards?	yes good ...and maybe not from ' b _ _ _ _ ' but quite soon afterwards?		3c	scaffolding,eliciting	lexical resource		
2020-03-30 11:14:00	student007	student	31	brith	birth						
2020-03-30 11:14:45	teacher001	teacher	32	ok yes 'birth'	ok yes 'birth'						
2020-03-30 11:15:13	teacher001	teacher	33	AND number 3: Beethoven;s talent was 'i _ _ _ _ ' ?	AND number 3: Beethoven;s talent was 'i _ _ _ _ ' ?		3d	scaffolding,eliciting	lexical resource		
2020-03-30 11:15:21	teacher001	teacher	34	It means something he was born with!	It means something he was born with!			scaffolding	lexical resource		
2020-03-30 11:15:32	student007	student	35	innate	innate						
2020-03-30 11:16:18	teacher001	teacher	36	ok great! And e.g. patience/honesty/kindness/selfishness etc are ....?	ok great! And e.g. patience/honesty/kindness/selfishness etc are ....?		3e	scaffolding,eliciting	lexical resource		
2020-03-30 11:16:39	student007	student	37	character	character						
2020-03-30 11:17:24	teacher001	teacher	38	you need a COUNTABLE noun here ...so e.g. 'character' is not possible (at least in this context) - a person's character is made up of different _______?	you need a COUNTABLE noun here ...so e.g. 'character' is not possible (at least in this context) - a person's character is made up of different _______?			scaffolding,eliciting	lexical resource		
2020-03-30 11:17:56	teacher001	teacher	39	Qu....' or 'ch...' = both possible	Qu....' or 'ch...' = both possible			scaffolding,eliciting	lexical resource		
2020-03-30 11:17:58	student007	student	40	qualities	qualities						
2020-03-30 11:18:16	student007	student	41	characters	characters						
2020-03-30 11:19:05	teacher001	teacher	42	yes good ...or characteristics ...OK? Both are countable and mean particular features ...your CHARACTER or PERSONALITY = uncountable (at least for one person they are uncountable )	yes good ...or characteristics ...OK? Both are countable and mean particular features ...your CHARACTER or PERSONALITY = uncountable (at least for one person they are uncountable )			scaffolding	lexical resource		
2020-03-30 11:20:07	teacher001	teacher	43	So in other words a person's character or personality includes different specific qualities or characteristics (OK?)	So in other words a person's character or personality includes different specific qualities or characteristics (OK?)			scaffolding	lexical resource		
2020-03-30 11:20:56	student007	student	44	not ok	not ok		3f				
2020-03-30 11:21:05	teacher001	teacher	45	Ha!	Ha!						
2020-03-30 11:21:12	teacher001	teacher	46	Hold on...	Hold on...						
2020-03-30 11:21:25	student007	student	47	we can only write characteristics here	we can only write characteristics here						
